game_id;teams;date;qtr;yards;time
2013092910;WAS@OAK;2013-09-29;1;0;9
2013092901;CIN@CLE;2013-09-29;1;0;9
2013092905;NYG@KC;2013-09-29;1;0;9
2013092904;JAC@IND;2013-09-29;1;7;4
2013092900;BAL@BUF;2013-09-29;1;8;12
2013092910;WAS@OAK;2013-09-29;1;9;14
2013092904;IND@JAC;2013-09-29;1;10;13
2013092901;CLE@CIN;2013-09-29;1;10;14
2013092907;ARI@TB;2013-09-29;1;10;5
2013092905;NYG@KC;2013-09-29;1;11;11
2013092902;DET@CHI;2013-09-29;1;11;13
2013092911;DAL@SD;2013-09-29;1;12;11
2013092903;HOU@SEA;2013-09-29;1;12;13
2013092907;ARI@TB;2013-09-29;1;12;14
2013092905;KC@NYG;2013-09-29;1;43;13
2013092906;PIT@MIN;2013-09-29;1;68;10
2013092900;BUF@BAL;2013-09-29;2;-1;12
2013092909;DEN@PHI;2013-09-29;2;0;1
2013092904;JAC@IND;2013-09-29;2;0;1
2013092907;ARI@TB;2013-09-29;2;0;1
2013092905;KC@NYG;2013-09-29;2;0;10
2013092903;SEA@HOU;2013-09-29;2;0;12
2013092907;TB@ARI;2013-09-29;2;0;12
2013092906;PIT@MIN;2013-09-29;2;0;14
2013092910;WAS@OAK;2013-09-29;2;0;2
2013092908;TEN@NYJ;2013-09-29;2;0;2
2013092902;CHI@DET;2013-09-29;2;0;2
2013092903;SEA@HOU;2013-09-29;2;0;2
2013092900;BUF@BAL;2013-09-29;2;0;2
2013092909;PHI@DEN;2013-09-29;2;0;3
2013092901;CIN@CLE;2013-09-29;2;0;3
2013092902;CHI@DET;2013-09-29;2;0;4
2013092900;BUF@BAL;2013-09-29;2;0;5
2013092904;JAC@IND;2013-09-29;2;0;6
2013092907;ARI@TB;2013-09-29;2;0;6
2013092907;TB@ARI;2013-09-29;2;0;6
2013092910;OAK@WAS;2013-09-29;2;0;8
2013092907;ARI@TB;2013-09-29;2;0;9
2013092908;TEN@NYJ;2013-09-29;2;5;14
2013092901;CLE@CIN;2013-09-29;2;5;4
2013092900;BUF@BAL;2013-09-29;2;5;5
2013092900;BAL@BUF;2013-09-29;2;6;4
2013092905;NYG@KC;2013-09-29;2;8;4
2013092904;JAC@IND;2013-09-29;2;9;10
2013092900;BAL@BUF;2013-09-29;2;9;11
2013092910;OAK@WAS;2013-09-29;2;11;2
2013092900;BAL@BUF;2013-09-29;2;11;7
2013092910;OAK@WAS;2013-09-29;2;19;10
2013092909;DEN@PHI;2013-09-29;2;21;14
2013092911;SD@DAL;2013-09-29;2;38;10
2013092902;CHI@DET;2013-09-29;2;57;9
2013092910;OAK@WAS;2013-09-29;3;0;1
2013092903;HOU@SEA;2013-09-29;3;0;1
2013092905;NYG@KC;2013-09-29;3;0;1
2013092900;BAL@BUF;2013-09-29;3;0;1
2013092901;CLE@CIN;2013-09-29;3;0;10
2013092910;OAK@WAS;2013-09-29;3;0;11
2013092905;NYG@KC;2013-09-29;3;0;11
2013092912;ATL@NE;2013-09-29;3;0;12
2013092908;NYJ@TEN;2013-09-29;3;0;12
2013092902;DET@CHI;2013-09-29;3;0;12
2013092902;CHI@DET;2013-09-29;3;0;13
2013092907;TB@ARI;2013-09-29;3;0;13
2013092900;BAL@BUF;2013-09-29;3;0;13
2013092900;BUF@BAL;2013-09-29;3;0;14
2013092900;BUF@BAL;2013-09-29;3;0;14
2013092910;OAK@WAS;2013-09-29;3;0;15
2013092905;NYG@KC;2013-09-29;3;0;15
2013092912;ATL@NE;2013-09-29;3;0;3
2013092908;TEN@NYJ;2013-09-29;3;0;3
2013092906;PIT@MIN;2013-09-29;3;0;4
2013092907;TB@ARI;2013-09-29;3;0;4
2013092909;PHI@DEN;2013-09-29;3;0;5
2013092908;TEN@NYJ;2013-09-29;3;0;6
2013092903;SEA@HOU;2013-09-29;3;0;6
2013092911;DAL@SD;2013-09-29;3;0;7
2013092909;PHI@DEN;2013-09-29;3;0;9
2013092908;TEN@NYJ;2013-09-29;3;0;9
2013092903;HOU@SEA;2013-09-29;3;0;9
2013092900;BUF@BAL;2013-09-29;3;0;9
2013092903;SEA@HOU;2013-09-29;3;1;13
2013092904;JAC@IND;2013-09-29;3;1;14
2013092908;NYJ@TEN;2013-09-29;3;1;4
2013092904;JAC@IND;2013-09-29;3;2;11
2013092908;TEN@NYJ;2013-09-29;3;2;13
2013092912;NE@ATL;2013-09-29;3;6;14
2013092902;DET@CHI;2013-09-29;3;6;7
2013092901;CIN@CLE;2013-09-29;3;7;9
2013092910;WAS@OAK;2013-09-29;3;9;13
2013092906;MIN@PIT;2013-09-29;3;10;2
2013092900;BUF@BAL;2013-09-29;3;10;7
2013092905;KC@NYG;2013-09-29;3;11;4
2013092905;KC@NYG;2013-09-29;3;11;8
2013092905;NYG@KC;2013-09-29;3;13;5
2013092908;NYJ@TEN;2013-09-29;3;35;8
2013092905;NYG@KC;2013-09-29;3;89;2
2013092910;WAS@OAK;2013-09-29;4;0;1
2013092903;HOU@SEA;2013-09-29;4;0;1
2013092911;DAL@SD;2013-09-29;4;0;11
2013092910;OAK@WAS;2013-09-29;4;0;12
2013092908;TEN@NYJ;2013-09-29;4;0;12
2013092901;CIN@CLE;2013-09-29;4;0;12
2013092910;WAS@OAK;2013-09-29;4;0;14
2013092902;CHI@DET;2013-09-29;4;0;14
2013092901;CLE@CIN;2013-09-29;4;0;15
2013092911;SD@DAL;2013-09-29;4;0;2
2013092906;MIN@PIT;2013-09-29;4;0;2
2013092901;CLE@CIN;2013-09-29;4;0;3
2013092908;NYJ@TEN;2013-09-29;4;0;4
2013092901;CLE@CIN;2013-09-29;4;0;4
2013092907;ARI@TB;2013-09-29;4;0;5
2013092904;IND@JAC;2013-09-29;4;0;6
2013092900;BUF@BAL;2013-09-29;4;0;6
2013092907;TB@ARI;2013-09-29;4;0;7
2013092907;TB@ARI;2013-09-29;4;0;8
2013092907;TB@ARI;2013-09-29;4;5;3
2013092910;WAS@OAK;2013-09-29;4;6;11
2013092903;HOU@SEA;2013-09-29;4;16;7
2013092909;PHI@DEN;2013-09-29;4;17;15
2013092900;BUF@BAL;2013-09-29;4;17;3
2013092907;TB@ARI;2013-09-29;4;22;10
2013092903;SEA@HOU;2013-09-29;5;0;11
2013092903;HOU@SEA;2013-09-29;5;0;13
2013092903;HOU@SEA;2013-09-29;5;2;8
2013092903;HOU@SEA;2013-09-29;5;32;8
2013093000;MIA@NO;2013-09-30;1;0;5
2013093000;NO@MIA;2013-09-30;1;0;7
2013093000;NO@MIA;2013-09-30;2;0;15
2013093000;NO@MIA;2013-09-30;2;5;3
2013093000;MIA@NO;2013-09-30;3;9;9
2013093000;MIA@NO;2013-09-30;3;17;6
2013093000;MIA@NO;2013-09-30;3;18;15
2013100300;CLE@BUF;2013-10-03;1;0;11
2013100300;CLE@BUF;2013-10-03;1;0;4
2013100300;CLE@BUF;2013-10-03;1;25;15
2013100300;BUF@CLE;2013-10-03;1;57;2
2013100300;BUF@CLE;2013-10-03;2;0;1
2013100300;BUF@CLE;2013-10-03;2;6;12
2013100300;BUF@CLE;2013-10-03;2;13;1
2013100300;BUF@CLE;2013-10-03;2;79;3
2013100300;CLE@BUF;2013-10-03;3;0;4
2013100300;BUF@CLE;2013-10-03;3;0;5
2013100300;BUF@CLE;2013-10-03;3;6;3
2013100300;CLE@BUF;2013-10-03;3;9;12
2013100300;CLE@BUF;2013-10-03;4;0;9
2013100300;BUF@CLE;2013-10-03;4;5;12
2013100300;BUF@CLE;2013-10-03;4;13;8
2013100605;PHI@NYG;2013-10-06;1;0;1
2013100604;BAL@MIA;2013-10-06;1;0;1
2013100610;SD@OAK;2013-10-06;1;0;10
2013100602;DET@GB;2013-10-06;1;0;10
2013100607;KC@TEN;2013-10-06;1;0;12
2013100600;CHI@NO;2013-10-06;1;0;14
2013100603;IND@SEA;2013-10-06;1;0;15
2013100605;NYG@PHI;2013-10-06;1;0;2
2013100600;CHI@NO;2013-10-06;1;0;3
2013100603;SEA@IND;2013-10-06;1;0;3
2013100608;ARI@CAR;2013-10-06;1;0;5
2013100601;NE@CIN;2013-10-06;1;0;5
2013100606;JAC@STL;2013-10-06;1;0;6
2013100604;MIA@BAL;2013-10-06;1;0;6
2013100603;IND@SEA;2013-10-06;1;0;6
2013100606;STL@JAC;2013-10-06;1;0;8
2013100607;KC@TEN;2013-10-06;1;0;8
2013100604;BAL@MIA;2013-10-06;1;0;8
2013100601;CIN@NE;2013-10-06;1;0;8
2013100606;STL@JAC;2013-10-06;1;1;5
2013100601;NE@CIN;2013-10-06;1;3;14
2013100607;TEN@KC;2013-10-06;1;4;3
2013100607;KC@TEN;2013-10-06;1;4;3
2013100602;DET@GB;2013-10-06;1;5;1
2013100607;TEN@KC;2013-10-06;1;6;11
2013100604;MIA@BAL;2013-10-06;1;8;10
2013100605;PHI@NYG;2013-10-06;1;8;15
2013100607;TEN@KC;2013-10-06;1;9;6
2013100601;NE@CIN;2013-10-06;1;10;10
2013100601;CIN@NE;2013-10-06;1;10;11
2013100603;IND@SEA;2013-10-06;1;14;11
2013100604;MIA@BAL;2013-10-06;1;16;14
2013100606;JAC@STL;2013-10-06;1;23;15
2013100606;STL@JAC;2013-10-06;1;88;13
2013100610;OAK@SD;2013-10-06;2;0;1
2013100601;CIN@NE;2013-10-06;2;0;1
2013100605;NYG@PHI;2013-10-06;2;0;10
2013100602;DET@GB;2013-10-06;2;0;10
2013100602;DET@GB;2013-10-06;2;0;10
2013100601;CIN@NE;2013-10-06;2;0;10
2013100607;TEN@KC;2013-10-06;2;0;11
2013100608;CAR@ARI;2013-10-06;2;0;12
2013100611;HOU@SF;2013-10-06;2;0;13
2013100600;CHI@NO;2013-10-06;2;0;14
2013100608;CAR@ARI;2013-10-06;2;0;15
2013100600;NO@CHI;2013-10-06;2;0;15
2013100604;MIA@BAL;2013-10-06;2;0;15
2013100610;SD@OAK;2013-10-06;2;0;2
2013100608;ARI@CAR;2013-10-06;2;0;2
2013100605;NYG@PHI;2013-10-06;2;0;2
2013100601;NE@CIN;2013-10-06;2;0;2
2013100604;BAL@MIA;2013-10-06;2;0;3
2013100602;GB@DET;2013-10-06;2;0;4
2013100604;MIA@BAL;2013-10-06;2;0;5
2013100610;OAK@SD;2013-10-06;2;0;6
2013100606;STL@JAC;2013-10-06;2;0;9
2013100607;KC@TEN;2013-10-06;2;1;10
2013100600;CHI@NO;2013-10-06;2;2;10
2013100608;ARI@CAR;2013-10-06;2;6;13
2013100605;NYG@PHI;2013-10-06;2;6;15
2013100601;NE@CIN;2013-10-06;2;7;12
2013100611;SF@HOU;2013-10-06;2;8;1
2013100611;SF@HOU;2013-10-06;2;9;11
2013100609;DAL@DEN;2013-10-06;2;9;4
2013100606;JAC@STL;2013-10-06;2;9;6
2013100607;TEN@KC;2013-10-06;2;10;14
2013100606;JAC@STL;2013-10-06;2;11;10
2013100604;BAL@MIA;2013-10-06;2;11;7
2013100600;NO@CHI;2013-10-06;2;17;12
2013100611;HOU@SF;2013-10-06;2;22;2
2013100600;NO@CHI;2013-10-06;3;0;1
2013100605;PHI@NYG;2013-10-06;3;0;11
2013100610;OAK@SD;2013-10-06;3;0;13
2013100602;GB@DET;2013-10-06;3;0;13
2013100601;NE@CIN;2013-10-06;3;0;13
2013100605;NYG@PHI;2013-10-06;3;0;14
2013100611;SF@HOU;2013-10-06;3;0;15
2013100606;STL@JAC;2013-10-06;3;0;15
2013100604;MIA@BAL;2013-10-06;3;0;3
2013100601;NE@CIN;2013-10-06;3;0;3
2013100610;OAK@SD;2013-10-06;3;0;4
2013100606;STL@JAC;2013-10-06;3;0;6
2013100605;PHI@NYG;2013-10-06;3;0;6
2013100602;DET@GB;2013-10-06;3;2;5
2013100611;SF@HOU;2013-10-06;3;3;11
2013100606;STL@JAC;2013-10-06;3;4;10
2013100611;HOU@SF;2013-10-06;3;6;9
2013100602;DET@GB;2013-10-06;3;7;8
2013100608;CAR@ARI;2013-10-06;3;10;12
2013100607;KC@TEN;2013-10-06;3;13;12
2013100604;MIA@BAL;2013-10-06;3;16;11
2013100601;CIN@NE;2013-10-06;3;24;15
2013100606;JAC@STL;2013-10-06;3;49;8
2013100600;NO@CHI;2013-10-06;4;0;1
2013100602;GB@DET;2013-10-06;4;0;1
2013100607;KC@TEN;2013-10-06;4;0;13
2013100608;ARI@CAR;2013-10-06;4;0;14
2013100605;PHI@NYG;2013-10-06;4;0;14
2013100605;PHI@NYG;2013-10-06;4;0;14
2013100605;NYG@PHI;2013-10-06;4;0;15
2013100602;DET@GB;2013-10-06;4;0;15
2013100610;OAK@SD;2013-10-06;4;0;2
2013100601;NE@CIN;2013-10-06;4;0;3
2013100605;PHI@NYG;2013-10-06;4;0;5
2013100605;PHI@NYG;2013-10-06;4;0;5
2013100604;BAL@MIA;2013-10-06;4;0;6
2013100603;SEA@IND;2013-10-06;4;0;7
2013100601;CIN@NE;2013-10-06;4;9;2
2013100608;CAR@ARI;2013-10-06;4;10;11
2013100604;MIA@BAL;2013-10-06;4;10;5
2013100605;NYG@PHI;2013-10-06;4;18;3
2013100607;TEN@KC;2013-10-06;4;20;12
2013100610;OAK@SD;2013-10-06;4;21;13
2013100700;ATL@NYJ;2013-10-07;1;-8;12
2013100700;ATL@NYJ;2013-10-07;2;5;10
2013100700;NYJ@ATL;2013-10-07;3;0;6
2013100700;NYJ@ATL;2013-10-07;3;15;14
2013100700;NYJ@ATL;2013-10-07;4;7;6
2013100700;ATL@NYJ;2013-10-07;4;24;15
2013101000;NYG@CHI;2013-10-10;2;0;4
2013101000;CHI@NYG;2013-10-10;3;0;6
2013101000;CHI@NYG;2013-10-10;4;0;10
2013101000;CHI@NYG;2013-10-10;4;0;6
2013101000;NYG@CHI;2013-10-10;4;0;8
2013101310;NO@NE;2013-10-13;1;-3;10
2013101309;SEA@TEN;2013-10-13;1;0;1
2013101304;OAK@KC;2013-10-13;1;0;10
2013101309;SEA@TEN;2013-10-13;1;0;11
2013101302;DET@CLE;2013-10-13;1;0;11
2013101306;NYJ@PIT;2013-10-13;1;0;11
2013101307;TB@PHI;2013-10-13;1;0;11
2013101304;KC@OAK;2013-10-13;1;0;12
2013101311;ARI@SF;2013-10-13;1;0;13
2013101303;STL@HOU;2013-10-13;1;0;13
2013101304;KC@OAK;2013-10-13;1;0;2
2013101307;TB@PHI;2013-10-13;1;0;2
2013101309;SEA@TEN;2013-10-13;1;0;4
2013101300;GB@BAL;2013-10-13;1;0;4
2013101304;OAK@KC;2013-10-13;1;0;6
2013101300;BAL@GB;2013-10-13;1;0;6
2013101311;ARI@SF;2013-10-13;1;0;9
2013101308;JAC@DEN;2013-10-13;1;0;9
2013101303;HOU@STL;2013-10-13;1;0;9
2013101304;KC@OAK;2013-10-13;1;0;9
2013101300;GB@BAL;2013-10-13;1;0;9
2013101308;JAC@DEN;2013-10-13;1;1;15
2013101305;MIN@CAR;2013-10-13;1;2;1
2013101300;BAL@GB;2013-10-13;1;2;12
2013101302;DET@CLE;2013-10-13;1;2;2
2013101310;NE@NO;2013-10-13;1;3;8
2013101309;TEN@SEA;2013-10-13;1;4;13
2013101311;SF@ARI;2013-10-13;1;4;8
2013101307;PHI@TB;2013-10-13;1;5;4
2013101302;CLE@DET;2013-10-13;1;7;3
2013101300;BAL@GB;2013-10-13;1;7;3
2013101302;CLE@DET;2013-10-13;1;7;8
2013101306;PIT@NYJ;2013-10-13;1;9;14
2013101306;PIT@NYJ;2013-10-13;1;13;10
2013101311;SF@ARI;2013-10-13;1;18;12
2013101307;PHI@TB;2013-10-13;1;40;1
2013101302;DET@CLE;2013-10-13;2;-9;13
2013101302;DET@CLE;2013-10-13;2;-3;1
2013101311;ARI@SF;2013-10-13;2;0;1
2013101301;BUF@CIN;2013-10-13;2;0;1
2013101307;PHI@TB;2013-10-13;2;0;1
2013101312;WAS@DAL;2013-10-13;2;0;10
2013101300;BAL@GB;2013-10-13;2;0;10
2013101308;JAC@DEN;2013-10-13;2;0;11
2013101306;NYJ@PIT;2013-10-13;2;0;11
2013101300;GB@BAL;2013-10-13;2;0;11
2013101308;DEN@JAC;2013-10-13;2;0;13
2013101304;KC@OAK;2013-10-13;2;0;13
2013101304;OAK@KC;2013-10-13;2;0;13
2013101307;PHI@TB;2013-10-13;2;0;13
2013101305;CAR@MIN;2013-10-13;2;0;14
2013101300;BAL@GB;2013-10-13;2;0;14
2013101310;NO@NE;2013-10-13;2;0;2
2013101300;GB@BAL;2013-10-13;2;0;2
2013101312;WAS@DAL;2013-10-13;2;0;3
2013101311;ARI@SF;2013-10-13;2;0;3
2013101300;BAL@GB;2013-10-13;2;0;4
2013101306;NYJ@PIT;2013-10-13;2;0;5
2013101300;GB@BAL;2013-10-13;2;0;5
2013101311;SF@ARI;2013-10-13;2;0;6
2013101310;NO@NE;2013-10-13;2;0;7
2013101302;DET@CLE;2013-10-13;2;0;7
2013101308;DEN@JAC;2013-10-13;2;5;5
2013101307;TB@PHI;2013-10-13;2;7;11
2013101311;ARI@SF;2013-10-13;2;7;2
2013101304;KC@OAK;2013-10-13;2;7;7
2013101304;OAK@KC;2013-10-13;2;9;1
2013101305;MIN@CAR;2013-10-13;2;9;11
2013101310;NE@NO;2013-10-13;2;9;5
2013101312;DAL@WAS;2013-10-13;2;9;7
2013101309;TEN@SEA;2013-10-13;2;11;10
2013101310;NO@NE;2013-10-13;2;11;13
2013101304;OAK@KC;2013-10-13;2;11;3
2013101300;BAL@GB;2013-10-13;2;23;2
2013101300;GB@BAL;2013-10-13;2;38;15
2013101312;WAS@DAL;2013-10-13;2;86;3
2013101309;TEN@SEA;2013-10-13;3;0;1
2013101309;TEN@SEA;2013-10-13;3;0;1
2013101310;NE@NO;2013-10-13;3;0;11
2013101309;TEN@SEA;2013-10-13;3;0;12
2013101311;SF@ARI;2013-10-13;3;0;13
2013101302;CLE@DET;2013-10-13;3;0;14
2013101303;HOU@STL;2013-10-13;3;0;14
2013101306;NYJ@PIT;2013-10-13;3;0;15
2013101307;PHI@TB;2013-10-13;3;0;4
2013101312;DAL@WAS;2013-10-13;3;0;5
2013101311;SF@ARI;2013-10-13;3;0;6
2013101306;PIT@NYJ;2013-10-13;3;0;6
2013101307;TB@PHI;2013-10-13;3;0;7
2013101304;OAK@KC;2013-10-13;3;1;1
2013101308;JAC@DEN;2013-10-13;3;1;3
2013101304;OAK@KC;2013-10-13;3;4;13
2013101312;DAL@WAS;2013-10-13;3;6;3
2013101306;NYJ@PIT;2013-10-13;3;6;5
2013101301;BUF@CIN;2013-10-13;3;10;10
2013101305;MIN@CAR;2013-10-13;3;11;13
2013101306;NYJ@PIT;2013-10-13;3;11;15
2013101302;CLE@DET;2013-10-13;3;11;8
2013101310;NO@NE;2013-10-13;3;12;1
2013101300;BAL@GB;2013-10-13;3;16;10
2013101300;BAL@GB;2013-10-13;3;20;14
2013101312;WAS@DAL;2013-10-13;3;23;6
2013101308;DEN@JAC;2013-10-13;3;35;1
2013101308;DEN@JAC;2013-10-13;4;-3;2
2013101312;DAL@WAS;2013-10-13;4;-2;4
2013101301;CIN@BUF;2013-10-13;4;0;1
2013101306;PIT@NYJ;2013-10-13;4;0;1
2013101304;KC@OAK;2013-10-13;4;0;11
2013101306;NYJ@PIT;2013-10-13;4;0;11
2013101305;CAR@MIN;2013-10-13;4;0;14
2013101301;BUF@CIN;2013-10-13;4;0;15
2013101311;SF@ARI;2013-10-13;4;0;2
2013101310;NO@NE;2013-10-13;4;0;2
2013101306;PIT@NYJ;2013-10-13;4;0;2
2013101301;CIN@BUF;2013-10-13;4;0;3
2013101305;CAR@MIN;2013-10-13;4;0;4
2013101304;KC@OAK;2013-10-13;4;0;5
2013101304;OAK@KC;2013-10-13;4;0;6
2013101301;BUF@CIN;2013-10-13;4;0;7
2013101305;MIN@CAR;2013-10-13;4;0;7
2013101306;NYJ@PIT;2013-10-13;4;0;8
2013101302;CLE@DET;2013-10-13;4;2;10
2013101302;CLE@DET;2013-10-13;4;2;15
2013101303;STL@HOU;2013-10-13;4;2;2
2013101301;CIN@BUF;2013-10-13;4;3;13
2013101312;DAL@WAS;2013-10-13;4;4;1
2013101303;STL@HOU;2013-10-13;4;4;10
2013101304;KC@OAK;2013-10-13;4;5;15
2013101304;OAK@KC;2013-10-13;4;7;13
2013101301;CIN@BUF;2013-10-13;4;7;8
2013101310;NE@NO;2013-10-13;4;8;14
2013101307;TB@PHI;2013-10-13;4;8;9
2013101306;PIT@NYJ;2013-10-13;4;11;5
2013101306;PIT@NYJ;2013-10-13;4;12;9
2013101301;CIN@BUF;2013-10-13;5;0;11
2013101301;BUF@CIN;2013-10-13;5;29;10
2013101400;IND@SD;2013-10-14;1;0;4
2013101400;SD@IND;2013-10-14;1;0;6
2013101400;IND@SD;2013-10-14;1;0;9
2013101400;SD@IND;2013-10-14;1;5;11
2013101400;IND@SD;2013-10-14;2;0;10
2013101400;IND@SD;2013-10-14;3;0;5
2013101400;IND@SD;2013-10-14;4;0;4
2013101400;SD@IND;2013-10-14;4;5;5
2013101700;ARI@SEA;2013-10-17;1;15;10
2013101700;ARI@SEA;2013-10-17;2;54;13
2013101700;SEA@ARI;2013-10-17;3;0;14
2013101700;ARI@SEA;2013-10-17;3;0;2
2013101700;ARI@SEA;2013-10-17;4;-6;10
2013101700;SEA@ARI;2013-10-17;4;0;5
2013101700;SEA@ARI;2013-10-17;4;0;9
2013102001;STL@CAR;2013-10-20;1;-1;14
2013102009;CHI@WAS;2013-10-20;1;0;10
2013102000;TB@ATL;2013-10-20;1;0;10
2013102012;DEN@IND;2013-10-20;1;0;12
2013102012;DEN@IND;2013-10-20;1;0;12
2013102003;CLE@GB;2013-10-20;1;0;12
2013102001;CAR@STL;2013-10-20;1;0;12
2013102008;DAL@PHI;2013-10-20;1;0;12
2013102010;TEN@SF;2013-10-20;1;0;13
2013102006;MIA@BUF;2013-10-20;1;0;13
2013102012;IND@DEN;2013-10-20;1;0;14
2013102005;KC@HOU;2013-10-20;1;0;14
2013102003;CLE@GB;2013-10-20;1;0;2
2013102008;DAL@PHI;2013-10-20;1;0;2
2013102010;TEN@SF;2013-10-20;1;0;3
2013102002;CIN@DET;2013-10-20;1;0;3
2013102000;TB@ATL;2013-10-20;1;0;3
2013102008;PHI@DAL;2013-10-20;1;0;4
2013102004;JAC@SD;2013-10-20;1;0;5
2013102008;DAL@PHI;2013-10-20;1;0;5
2013102000;ATL@TB;2013-10-20;1;0;7
2013102006;MIA@BUF;2013-10-20;1;0;9
2013102008;PHI@DAL;2013-10-20;1;0;9
2013102006;BUF@MIA;2013-10-20;1;4;10
2013102008;PHI@DAL;2013-10-20;1;6;14
2013102009;WAS@CHI;2013-10-20;1;7;9
2013102002;DET@CIN;2013-10-20;1;8;13
2013102012;DEN@IND;2013-10-20;1;11;4
2013102012;IND@DEN;2013-10-20;1;12;10
2013102011;PIT@BAL;2013-10-20;1;12;13
2013102000;ATL@TB;2013-10-20;1;13;14
2013102006;MIA@BUF;2013-10-20;1;14;9
2013102011;BAL@PIT;2013-10-20;1;18;12
2013102010;TEN@SF;2013-10-20;1;20;2
2013102010;SF@TEN;2013-10-20;2;-1;15
2013102001;STL@CAR;2013-10-20;2;0;1
2013102007;NE@NYJ;2013-10-20;2;0;1
2013102012;IND@DEN;2013-10-20;2;0;10
2013102006;BUF@MIA;2013-10-20;2;0;10
2013102007;NE@NYJ;2013-10-20;2;0;10
2013102009;WAS@CHI;2013-10-20;2;0;11
2013102003;GB@CLE;2013-10-20;2;0;12
2013102010;TEN@SF;2013-10-20;2;0;12
2013102008;PHI@DAL;2013-10-20;2;0;12
2013102009;CHI@WAS;2013-10-20;2;0;12
2013102008;DAL@PHI;2013-10-20;2;0;14
2013102006;BUF@MIA;2013-10-20;2;0;2
2013102006;MIA@BUF;2013-10-20;2;0;2
2013102008;DAL@PHI;2013-10-20;2;0;2
2013102007;NE@NYJ;2013-10-20;2;0;4
2013102012;IND@DEN;2013-10-20;2;0;5
2013102011;BAL@PIT;2013-10-20;2;0;5
2013102011;BAL@PIT;2013-10-20;2;0;5
2013102007;NYJ@NE;2013-10-20;2;0;5
2013102012;DEN@IND;2013-10-20;2;0;6
2013102000;TB@ATL;2013-10-20;2;0;6
2013102005;HOU@KC;2013-10-20;2;0;8
2013102006;MIA@BUF;2013-10-20;2;0;9
2013102008;DAL@PHI;2013-10-20;2;0;9
2013102009;CHI@WAS;2013-10-20;2;0;9
2013102008;PHI@DAL;2013-10-20;2;1;15
2013102005;KC@HOU;2013-10-20;2;6;14
2013102006;BUF@MIA;2013-10-20;2;7;15
2013102008;PHI@DAL;2013-10-20;2;7;2
2013102012;DEN@IND;2013-10-20;2;9;2
2013102008;PHI@DAL;2013-10-20;2;9;8
2013102012;IND@DEN;2013-10-20;2;17;10
2013102007;NYJ@NE;2013-10-20;2;29;2
2013102007;NYJ@NE;2013-10-20;2;38;9
2013102009;WAS@CHI;2013-10-20;2;81;7
2013102007;NYJ@NE;2013-10-20;3;0;10
2013102012;DEN@IND;2013-10-20;3;0;12
2013102011;BAL@PIT;2013-10-20;3;0;12
2013102012;IND@DEN;2013-10-20;3;0;13
2013102012;DEN@IND;2013-10-20;3;0;14
2013102004;JAC@SD;2013-10-20;3;0;14
2013102006;BUF@MIA;2013-10-20;3;0;14
2013102003;GB@CLE;2013-10-20;3;0;2
2013102003;GB@CLE;2013-10-20;3;0;2
2013102010;SF@TEN;2013-10-20;3;0;2
2013102002;DET@CIN;2013-10-20;3;0;3
2013102000;TB@ATL;2013-10-20;3;0;4
2013102010;SF@TEN;2013-10-20;3;0;5
2013102010;TEN@SF;2013-10-20;3;0;6
2013102003;GB@CLE;2013-10-20;3;0;7
2013102008;PHI@DAL;2013-10-20;3;0;7
2013102008;DAL@PHI;2013-10-20;3;0;7
2013102000;ATL@TB;2013-10-20;3;0;8
2013102012;IND@DEN;2013-10-20;3;0;9
2013102012;IND@DEN;2013-10-20;3;0;9
2013102003;CLE@GB;2013-10-20;3;0;9
2013102008;PHI@DAL;2013-10-20;3;0;9
2013102009;WAS@CHI;2013-10-20;3;0;9
2013102005;HOU@KC;2013-10-20;3;5;13
2013102007;NE@NYJ;2013-10-20;3;8;9
2013102010;TEN@SF;2013-10-20;3;14;4
2013102007;NE@NYJ;2013-10-20;3;15;13
2013102012;DEN@IND;2013-10-20;3;15;7
2013102007;NE@NYJ;2013-10-20;3;21;4
2013102003;GB@CLE;2013-10-20;4;0;1
2013102002;DET@CIN;2013-10-20;4;0;1
2013102005;KC@HOU;2013-10-20;4;0;10
2013102010;TEN@SF;2013-10-20;4;0;10
2013102010;SF@TEN;2013-10-20;4;0;11
2013102004;SD@JAC;2013-10-20;4;0;11
2013102006;BUF@MIA;2013-10-20;4;0;11
2013102006;MIA@BUF;2013-10-20;4;0;14
2013102002;CIN@DET;2013-10-20;4;0;15
2013102001;STL@CAR;2013-10-20;4;0;15
2013102012;IND@DEN;2013-10-20;4;0;2
2013102012;IND@DEN;2013-10-20;4;0;2
2013102005;KC@HOU;2013-10-20;4;0;2
2013102002;CIN@DET;2013-10-20;4;0;2
2013102007;NYJ@NE;2013-10-20;4;0;3
2013102006;BUF@MIA;2013-10-20;4;0;4
2013102001;STL@CAR;2013-10-20;4;0;5
2013102004;SD@JAC;2013-10-20;4;0;5
2013102006;MIA@BUF;2013-10-20;4;0;6
2013102008;DAL@PHI;2013-10-20;4;0;6
2013102010;SF@TEN;2013-10-20;4;0;7
2013102002;DET@CIN;2013-10-20;4;0;7
2013102004;SD@JAC;2013-10-20;4;0;7
2013102007;NE@NYJ;2013-10-20;4;0;7
2013102012;IND@DEN;2013-10-20;4;0;8
2013102010;SF@TEN;2013-10-20;4;0;8
2013102002;CIN@DET;2013-10-20;4;1;11
