start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102200;SEA@SF;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102200;SEA@SF;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102200;SF@SEA;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102500;BUF@JAC;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102500;BUF@JAC;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102500;JAC@BUF;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102500;JAC@BUF;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102500;BUF@JAC;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102500;JAC@BUF;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102500;BUF@JAC;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102500;JAC@BUF;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102505;WAS@TB;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102505;TB@WAS;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102508;TEN@ATL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102508;ATL@TEN;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102508;TEN@ATL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102508;ATL@TEN;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102508;TEN@ATL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102508;TEN@ATL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102508;ATL@TEN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102508;TEN@ATL;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102508;TEN@ATL;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102508;ATL@TEN;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102507;NO@IND;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102507;NO@IND;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102507;IND@NO;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102507;NO@IND;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102507;NO@IND;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102507;NO@IND;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102507;NO@IND;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102507;IND@NO;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102507;NO@IND;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102506;DET@MIN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102506;DET@MIN;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102506;DET@MIN;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102506;MIN@DET;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102504;KC@PIT;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102504;PIT@KC;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102504;KC@PIT;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102501;STL@CLE;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102501;STL@CLE;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102501;CLE@STL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102501;CLE@STL;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102501;CLE@STL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102501;STL@CLE;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102501;STL@CLE;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102502;HOU@MIA;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102502;MIA@HOU;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102502;HOU@MIA;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102502;MIA@HOU;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102502;MIA@HOU;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102503;NE@NYJ;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102503;NE@NYJ;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102503;NYJ@NE;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102509;OAK@SD;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102509;OAK@SD;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102509;OAK@SD;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102509;OAK@SD;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102509;OAK@SD;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102510;NYG@DAL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102510;DAL@NYG;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102510;NYG@DAL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102510;DAL@NYG;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102510;NYG@DAL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102510;NYG@DAL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102511;PHI@CAR;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102511;PHI@CAR;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102511;PHI@CAR;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102511;CAR@PHI;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102511;PHI@CAR;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102511;CAR@PHI;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102511;CAR@PHI;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102600;BAL@ARI;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102600;ARI@BAL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102600;BAL@ARI;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102600;BAL@ARI;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102600;BAL@ARI;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102600;ARI@BAL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102600;ARI@BAL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102900;MIA@NE;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102900;NE@MIA;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102900;NE@MIA;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102900;MIA@NE;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102900;NE@MIA;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015102900;MIA@NE;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110100;DET@KC;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110100;DET@KC;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110100;KC@DET;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110100;KC@DET;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110100;KC@DET;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110105;TB@ATL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110108;CLE@ARI;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110108;CLE@ARI;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110107;STL@SF;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110107;SF@STL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110107;SF@STL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110107;SF@STL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110107;SF@STL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110107;SF@STL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110107;STL@SF;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110107;STL@SF;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110107;SF@STL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110107;SF@STL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110106;NYG@NO;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110106;NYG@NO;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110106;NO@NYG;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110104;MIN@CHI;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110104;CHI@MIN;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110104;CHI@MIN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110104;MIN@CHI;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110104;CHI@MIN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110104;MIN@CHI;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110101;SD@BAL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110101;SD@BAL;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110101;SD@BAL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110101;BAL@SD;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110102;CIN@PIT;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110102;CIN@PIT;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110102;PIT@CIN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110102;CIN@PIT;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110102;CIN@PIT;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110102;PIT@CIN;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110102;PIT@CIN;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110103;HOU@TEN;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110103;HOU@TEN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110103;TEN@HOU;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110103;TEN@HOU;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110103;TEN@HOU;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110103;HOU@TEN;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110103;TEN@HOU;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110109;NYJ@OAK;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110109;OAK@NYJ;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110110;SEA@DAL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110110;DAL@SEA;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110110;SEA@DAL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110110;DAL@SEA;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110110;SEA@DAL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110110;DAL@SEA;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110111;GB@DEN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110111;DEN@GB;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110111;GB@DEN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110111;DEN@GB;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110200;IND@CAR;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110200;IND@CAR;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110200;CAR@IND;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110200;IND@CAR;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110200;CAR@IND;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110200;CAR@IND;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110200;IND@CAR;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110200;IND@CAR;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110500;CLE@CIN;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110500;CIN@CLE;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110500;CLE@CIN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110500;CIN@CLE;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110500;CLE@CIN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110801;GB@CAR;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110801;GB@CAR;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110801;CAR@GB;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110801;GB@CAR;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110801;CAR@GB;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110801;CAR@GB;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110802;WAS@NE;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110802;WAS@NE;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110802;NE@WAS;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110802;NE@WAS;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110803;TEN@NO;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110803;NO@TEN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110803;NO@TEN;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110803;TEN@NO;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110804;BUF@MIA;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110804;MIA@BUF;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110804;BUF@MIA;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110804;MIA@BUF;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110804;MIA@BUF;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110800;STL@MIN;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110800;STL@MIN;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110800;MIN@STL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110800;STL@MIN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110800;STL@MIN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110800;MIN@STL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110800;STL@MIN;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110800;MIN@STL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110800;MIN@STL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110805;NYJ@JAC;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110805;NYJ@JAC;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110805;NYJ@JAC;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110805;NYJ@JAC;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110805;JAC@NYJ;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110805;NYJ@JAC;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110805;NYJ@JAC;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110805;NYJ@JAC;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110805;NYJ@JAC;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110806;PIT@OAK;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110806;OAK@PIT;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110806;PIT@OAK;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110806;OAK@PIT;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110806;OAK@PIT;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110806;PIT@OAK;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110806;OAK@PIT;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110806;PIT@OAK;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110807;TB@NYG;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110807;NYG@TB;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110807;TB@NYG;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110808;ATL@SF;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110808;ATL@SF;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110808;ATL@SF;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110808;ATL@SF;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110808;ATL@SF;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110808;ATL@SF;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110808;SF@ATL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110808;ATL@SF;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110809;DEN@IND;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110809;IND@DEN;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110809;DEN@IND;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110809;DEN@IND;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110809;IND@DEN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110809;IND@DEN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110809;IND@DEN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110810;PHI@DAL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110810;PHI@DAL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110810;DAL@PHI;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110810;PHI@DAL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110810;DAL@PHI;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110810;DAL@PHI;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110810;PHI@DAL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110810;DAL@PHI;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110900;CHI@SD;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110900;SD@CHI;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110900;CHI@SD;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015110900;SD@CHI;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111200;NYJ@BUF;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111200;BUF@NYJ;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111200;NYJ@BUF;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111200;BUF@NYJ;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111200;BUF@NYJ;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111200;BUF@NYJ;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111501;DET@GB;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111501;DET@GB;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111501;GB@DET;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111501;DET@GB;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111501;GB@DET;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111501;GB@DET;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111501;DET@GB;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111501;GB@DET;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111501;GB@DET;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111501;DET@GB;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111502;DAL@TB;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111502;DAL@TB;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111502;TB@DAL;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111502;DAL@TB;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111502;DAL@TB;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111502;TB@DAL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111502;DAL@TB;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111503;TEN@CAR;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111503;CAR@TEN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111503;CAR@TEN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111503;CAR@TEN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111503;CAR@TEN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111504;CHI@STL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111504;STL@CHI;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111504;STL@CHI;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111504;STL@CHI;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111504;STL@CHI;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111500;WAS@NO;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111505;MIA@PHI;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111505;PHI@MIA;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111505;PHI@MIA;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111505;PHI@MIA;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111505;PHI@MIA;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111505;MIA@PHI;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111505;PHI@MIA;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111507;PIT@CLE;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111507;CLE@PIT;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111507;CLE@PIT;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111507;CLE@PIT;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111507;CLE@PIT;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111506;JAC@BAL;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111506;BAL@JAC;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111506;BAL@JAC;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111506;JAC@BAL;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111506;JAC@BAL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111506;JAC@BAL;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111506;BAL@JAC;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111508;OAK@MIN;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111508;MIN@OAK;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111508;OAK@MIN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111508;OAK@MIN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111508;MIN@OAK;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111508;MIN@OAK;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111508;OAK@MIN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111508;OAK@MIN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111509;NYG@NE;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111509;NYG@NE;0;4
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111510;DEN@KC;0;1
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111510;KC@DEN;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111510;DEN@KC;0;2
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111510;KC@DEN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111510;DEN@KC;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111510;KC@DEN;0;3
1739498671.0491;0.9581s;1739498672.0079;3221991;1082355;2015111510;DEN@KC;0;3
