game_id;teams;date;qtr;yards;time
2012120203;NYJ@ARI;2012-12-02;4;0;10
2012120205;IND@DET;2012-12-02;4;0;11
2012120206;JAC@BUF;2012-12-02;4;0;11
2012120204;KC@CAR;2012-12-02;4;0;12
2012120205;DET@IND;2012-12-02;4;0;12
2012120212;SD@CIN;2012-12-02;4;0;13
2012120211;CLE@OAK;2012-12-02;4;0;13
2012120212;CIN@SD;2012-12-02;4;0;14
2012120205;IND@DET;2012-12-02;4;0;14
2012120210;BAL@PIT;2012-12-02;4;0;15
2012120203;ARI@NYJ;2012-12-02;4;0;15
2012120201;GB@MIN;2012-12-02;4;0;2
2012120205;DET@IND;2012-12-02;4;0;2
2012120208;HOU@TEN;2012-12-02;4;0;3
2012120204;CAR@KC;2012-12-02;4;0;4
2012120200;CHI@SEA;2012-12-02;4;0;4
2012120206;BUF@JAC;2012-12-02;4;0;4
2012120202;STL@SF;2012-12-02;4;0;5
2012120200;SEA@CHI;2012-12-02;4;0;9
2012120206;BUF@JAC;2012-12-02;4;0;9
2012120203;ARI@NYJ;2012-12-02;4;0;9
2012120200;CHI@SEA;2012-12-02;4;1;14
2012120205;DET@IND;2012-12-02;4;4;5
2012120210;BAL@PIT;2012-12-02;4;4;7
2012120204;CAR@KC;2012-12-02;4;6;8
2012120204;KC@CAR;2012-12-02;4;12;1
2012120208;HOU@TEN;2012-12-02;4;13;14
2012120206;BUF@JAC;2012-12-02;4;15;1
2012120212;SD@CIN;2012-12-02;4;15;15
2012120209;DEN@TB;2012-12-02;4;15;4
2012120208;HOU@TEN;2012-12-02;4;16;8
2012120213;DAL@PHI;2012-12-02;4;98;1
2012120202;SF@STL;2012-12-02;5;0;10
2012120202;STL@SF;2012-12-02;5;0;13
2012120202;STL@SF;2012-12-02;5;0;8
2012120202;SF@STL;2012-12-02;5;15;10
2012120300;WAS@NYG;2012-12-03;1;8;14
2012120300;WAS@NYG;2012-12-03;2;0;11
2012120300;NYG@WAS;2012-12-03;3;10;11
2012120300;WAS@NYG;2012-12-03;4;3;7
2012120300;NYG@WAS;2012-12-03;4;5;10
2012120300;NYG@WAS;2012-12-03;4;6;5
2012120600;OAK@DEN;2012-12-06;1;0;11
2012120600;DEN@OAK;2012-12-06;2;0;1
2012120600;OAK@DEN;2012-12-06;2;0;13
2012120600;OAK@DEN;2012-12-06;3;0;13
2012120600;OAK@DEN;2012-12-06;3;0;4
2012120600;OAK@DEN;2012-12-06;4;0;12
2012120600;DEN@OAK;2012-12-06;4;8;8
2012120907;PHI@TB;2012-12-09;1;0;1
2012120908;BUF@STL;2012-12-09;1;0;10
2012120903;IND@TEN;2012-12-09;1;0;10
2012120902;PIT@SD;2012-12-09;1;0;10
2012120910;MIA@SF;2012-12-09;1;0;11
2012120902;SD@PIT;2012-12-09;1;0;12
2012120907;TB@PHI;2012-12-09;1;0;12
2012120908;STL@BUF;2012-12-09;1;0;12
2012120910;SF@MIA;2012-12-09;1;0;13
2012120904;NYJ@JAC;2012-12-09;1;0;13
2012120901;CLE@KC;2012-12-09;1;0;13
2012120911;NYG@NO;2012-12-09;1;0;14
2012120912;ARI@SEA;2012-12-09;1;0;2
2012120905;CHI@MIN;2012-12-09;1;0;2
2012120911;NO@NYG;2012-12-09;1;0;3
2012120907;TB@PHI;2012-12-09;1;0;4
2012120906;ATL@CAR;2012-12-09;1;0;6
2012120909;DAL@CIN;2012-12-09;1;0;6
2012120905;CHI@MIN;2012-12-09;1;0;6
2012120907;PHI@TB;2012-12-09;1;0;7
2012120907;TB@PHI;2012-12-09;1;0;8
2012120904;NYJ@JAC;2012-12-09;1;1;2
2012120912;ARI@SEA;2012-12-09;1;3;9
2012120908;STL@BUF;2012-12-09;1;4;2
2012120908;STL@BUF;2012-12-09;1;4;9
2012120911;NYG@NO;2012-12-09;1;6;1
2012120907;PHI@TB;2012-12-09;1;7;11
2012120902;PIT@SD;2012-12-09;1;7;14
2012120910;SF@MIA;2012-12-09;1;10;7
2012120905;MIN@CHI;2012-12-09;1;12;4
2012120907;PHI@TB;2012-12-09;1;18;14
2012120900;BAL@WAS;2012-12-09;1;20;2
2012120908;BUF@STL;2012-12-09;1;23;14
2012120901;CLE@KC;2012-12-09;2;0;1
2012120900;WAS@BAL;2012-12-09;2;0;1
2012120908;STL@BUF;2012-12-09;2;0;10
2012120902;SD@PIT;2012-12-09;2;0;10
2012120905;CHI@MIN;2012-12-09;2;0;10
2012120912;SEA@ARI;2012-12-09;2;0;11
2012120902;PIT@SD;2012-12-09;2;0;11
2012120908;BUF@STL;2012-12-09;2;0;12
2012120902;SD@PIT;2012-12-09;2;0;12
2012120901;KC@CLE;2012-12-09;2;0;12
2012120908;STL@BUF;2012-12-09;2;0;14
2012120905;MIN@CHI;2012-12-09;2;0;14
2012120909;DAL@CIN;2012-12-09;2;0;15
2012120902;PIT@SD;2012-12-09;2;0;15
2012120904;JAC@NYJ;2012-12-09;2;0;15
2012120913;GB@DET;2012-12-09;2;0;2
2012120903;IND@TEN;2012-12-09;2;0;2
2012120901;KC@CLE;2012-12-09;2;0;3
2012120904;NYJ@JAC;2012-12-09;2;0;3
2012120904;JAC@NYJ;2012-12-09;2;0;3
2012120904;JAC@NYJ;2012-12-09;2;0;3
2012120910;MIA@SF;2012-12-09;2;0;4
2012120900;WAS@BAL;2012-12-09;2;0;4
2012120906;ATL@CAR;2012-12-09;2;0;4
2012120901;CLE@KC;2012-12-09;2;0;5
2012120912;ARI@SEA;2012-12-09;2;0;5
2012120908;BUF@STL;2012-12-09;2;0;6
2012120902;SD@PIT;2012-12-09;2;0;7
2012120912;SEA@ARI;2012-12-09;2;0;7
2012120903;TEN@IND;2012-12-09;2;0;9
2012120906;ATL@CAR;2012-12-09;2;0;9
2012120901;KC@CLE;2012-12-09;2;0;9
2012120907;TB@PHI;2012-12-09;2;2;14
2012120907;TB@PHI;2012-12-09;2;4;1
2012120901;CLE@KC;2012-12-09;2;5;11
2012120912;ARI@SEA;2012-12-09;2;7;5
2012120902;PIT@SD;2012-12-09;2;7;6
2012120900;WAS@BAL;2012-12-09;2;10;15
2012120907;TB@PHI;2012-12-09;2;11;5
2012120904;NYJ@JAC;2012-12-09;2;14;1
2012120903;IND@TEN;2012-12-09;2;14;11
2012120912;ARI@SEA;2012-12-09;2;15;9
2012120900;BAL@WAS;2012-12-09;2;16;2
2012120905;MIN@CHI;2012-12-09;2;16;6
2012120907;TB@PHI;2012-12-09;2;18;11
2012120902;PIT@SD;2012-12-09;2;21;8
2012120907;PHI@TB;2012-12-09;2;30;12
2012120901;KC@CLE;2012-12-09;2;93;15
2012120905;CHI@MIN;2012-12-09;3;0;1
2012120905;CHI@MIN;2012-12-09;3;0;11
2012120910;SF@MIA;2012-12-09;3;0;13
2012120907;TB@PHI;2012-12-09;3;0;13
2012120906;ATL@CAR;2012-12-09;3;0;14
2012120904;JAC@NYJ;2012-12-09;3;0;15
2012120906;CAR@ATL;2012-12-09;3;0;3
2012120909;CIN@DAL;2012-12-09;3;0;3
2012120913;DET@GB;2012-12-09;3;0;5
2012120909;DAL@CIN;2012-12-09;3;0;5
2012120904;NYJ@JAC;2012-12-09;3;0;6
2012120903;IND@TEN;2012-12-09;3;0;6
2012120913;GB@DET;2012-12-09;3;0;6
2012120907;TB@PHI;2012-12-09;3;0;6
2012120904;JAC@NYJ;2012-12-09;3;0;8
2012120905;CHI@MIN;2012-12-09;3;0;8
2012120909;DAL@CIN;2012-12-09;3;0;9
2012120902;SD@PIT;2012-12-09;3;4;2
2012120904;JAC@NYJ;2012-12-09;3;7;2
2012120907;PHI@TB;2012-12-09;3;8;4
2012120905;MIN@CHI;2012-12-09;3;9;9
2012120911;NO@NYG;2012-12-09;3;10;12
2012120904;JAC@NYJ;2012-12-09;3;11;6
2012120910;MIA@SF;2012-12-09;3;12;15
2012120901;KC@CLE;2012-12-09;3;12;6
2012120903;TEN@IND;2012-12-09;3;17;8
2012120905;MIN@CHI;2012-12-09;3;21;6
2012120909;DAL@CIN;2012-12-09;4;-3;13
2012120905;MIN@CHI;2012-12-09;4;0;10
2012120906;CAR@ATL;2012-12-09;4;0;10
2012120909;CIN@DAL;2012-12-09;4;0;10
2012120900;BAL@WAS;2012-12-09;4;0;11
2012120908;BUF@STL;2012-12-09;4;0;12
2012120907;PHI@TB;2012-12-09;4;0;14
2012120900;BAL@WAS;2012-12-09;4;0;15
2012120912;ARI@SEA;2012-12-09;4;0;15
2012120904;NYJ@JAC;2012-12-09;4;0;2
2012120902;SD@PIT;2012-12-09;4;0;3
2012120913;GB@DET;2012-12-09;4;0;3
2012120907;TB@PHI;2012-12-09;4;0;3
2012120904;JAC@NYJ;2012-12-09;4;0;4
2012120905;MIN@CHI;2012-12-09;4;0;4
2012120902;PIT@SD;2012-12-09;4;0;4
2012120902;SD@PIT;2012-12-09;4;0;5
2012120901;CLE@KC;2012-12-09;4;0;5
2012120911;NO@NYG;2012-12-09;4;0;6
2012120908;BUF@STL;2012-12-09;4;0;6
2012120910;SF@MIA;2012-12-09;4;0;6
2012120908;BUF@STL;2012-12-09;4;0;8
2012120901;KC@CLE;2012-12-09;4;1;4
2012120909;CIN@DAL;2012-12-09;4;4;4
2012120900;WAS@BAL;2012-12-09;4;4;9
2012120911;NYG@NO;2012-12-09;4;5;7
2012120903;TEN@IND;2012-12-09;4;7;3
2012120911;NO@NYG;2012-12-09;4;9;10
2012120904;NYJ@JAC;2012-12-09;4;10;6
2012120900;WAS@BAL;2012-12-09;4;11;13
2012120913;DET@GB;2012-12-09;4;13;8
2012120908;STL@BUF;2012-12-09;4;17;10
2012120908;STL@BUF;2012-12-09;4;19;7
2012120902;SD@PIT;2012-12-09;4;21;12
2012120912;ARI@SEA;2012-12-09;4;26;6
2012120901;KC@CLE;2012-12-09;4;38;13
2012120900;BAL@WAS;2012-12-09;5;64;14
2012121000;HOU@NE;2012-12-10;1;5;1
2012121000;HOU@NE;2012-12-10;1;31;13
2012121000;NE@HOU;2012-12-10;2;0;1
2012121000;HOU@NE;2012-12-10;2;0;10
2012121000;NE@HOU;2012-12-10;2;0;4
2012121000;NE@HOU;2012-12-10;2;0;9
2012121000;NE@HOU;2012-12-10;3;1;14
2012121000;HOU@NE;2012-12-10;3;3;12
2012121000;NE@HOU;2012-12-10;3;10;5
2012121000;HOU@NE;2012-12-10;3;11;4
2012121000;HOU@NE;2012-12-10;4;0;12
2012121000;HOU@NE;2012-12-10;4;0;6
2012121300;CIN@PHI;2012-12-13;1;0;2
2012121300;PHI@CIN;2012-12-13;1;0;6
2012121300;PHI@CIN;2012-12-13;1;3;10
2012121300;CIN@PHI;2012-12-13;2;0;14
2012121300;CIN@PHI;2012-12-13;2;0;6
2012121300;PHI@CIN;2012-12-13;2;9;5
2012121300;PHI@CIN;2012-12-13;2;17;15
2012121300;CIN@PHI;2012-12-13;3;0;14
2012121300;PHI@CIN;2012-12-13;3;0;8
2012121300;CIN@PHI;2012-12-13;3;6;7
2012121300;PHI@CIN;2012-12-13;4;8;12
2012121300;PHI@CIN;2012-12-13;4;20;4
2012121611;PIT@DAL;2012-12-16;1;-1;14
2012121612;OAK@KC;2012-12-16;1;0;10
2012121600;CHI@GB;2012-12-16;1;0;10
2012121613;NE@SF;2012-12-16;1;0;10
2012121608;ARI@DET;2012-12-16;1;0;11
2012121607;IND@HOU;2012-12-16;1;0;11
2012121612;KC@OAK;2012-12-16;1;0;12
2012121600;GB@CHI;2012-12-16;1;0;2
2012121604;CLE@WAS;2012-12-16;1;0;3
2012121606;DEN@BAL;2012-12-16;1;0;3
2012121600;CHI@GB;2012-12-16;1;0;4
2012121608;ARI@DET;2012-12-16;1;0;4
2012121606;BAL@DEN;2012-12-16;1;0;4
2012121605;JAC@MIA;2012-12-16;1;0;5
2012121603;STL@MIN;2012-12-16;1;0;5
2012121604;WAS@CLE;2012-12-16;1;0;5
2012121611;PIT@DAL;2012-12-16;1;0;5
2012121606;DEN@BAL;2012-12-16;1;0;6
2012121604;CLE@WAS;2012-12-16;1;0;6
2012121608;ARI@DET;2012-12-16;1;0;6
2012121612;KC@OAK;2012-12-16;1;0;8
2012121602;NO@TB;2012-12-16;1;0;9
2012121612;OAK@KC;2012-12-16;1;1;14
2012121606;BAL@DEN;2012-12-16;1;1;7
2012121603;MIN@STL;2012-12-16;1;2;2
2012121601;NYG@ATL;2012-12-16;1;4;1
2012121604;WAS@CLE;2012-12-16;1;5;14
2012121606;BAL@DEN;2012-12-16;1;6;2
2012121602;TB@NO;2012-12-16;1;7;10
2012121613;NE@SF;2012-12-16;1;7;7
2012121608;DET@ARI;2012-12-16;1;7;8
2012121608;DET@ARI;2012-12-16;1;8;10
2012121613;NE@SF;2012-12-16;1;8;14
2012121608;DET@ARI;2012-12-16;1;8;5
2012121600;GB@CHI;2012-12-16;1;8;7
2012121605;MIA@JAC;2012-12-16;1;9;4
2012121606;DEN@BAL;2012-12-16;1;10;14
2012121604;WAS@CLE;2012-12-16;1;10;8
2012121604;CLE@WAS;2012-12-16;1;13;10
2012121610;BUF@SEA;2012-12-16;1;13;9
2012121603;STL@MIN;2012-12-16;1;15;13
2012121609;SD@CAR;2012-12-16;1;16;4
2012121613;SF@NE;2012-12-16;1;18;9
2012121600;GB@CHI;2012-12-16;1;24;6
2012121613;SF@NE;2012-12-16;1;31;5
2012121606;BAL@DEN;2012-12-16;2;-1;11
2012121610;SEA@BUF;2012-12-16;2;0;1
2012121605;JAC@MIA;2012-12-16;2;0;1
2012121608;ARI@DET;2012-12-16;2;0;10
2012121609;SD@CAR;2012-12-16;2;0;11
2012121604;WAS@CLE;2012-12-16;2;0;11
2012121601;ATL@NYG;2012-12-16;2;0;13
2012121602;TB@NO;2012-12-16;2;0;13
2012121611;PIT@DAL;2012-12-16;2;0;14
2012121607;HOU@IND;2012-12-16;2;0;14
2012121604;CLE@WAS;2012-12-16;2;0;15
2012121605;JAC@MIA;2012-12-16;2;0;15
2012121607;IND@HOU;2012-12-16;2;0;15
2012121612;KC@OAK;2012-12-16;2;0;15
2012121602;NO@TB;2012-12-16;2;0;2
2012121612;KC@OAK;2012-12-16;2;0;2
2012121602;TB@NO;2012-12-16;2;0;3
2012121611;DAL@PIT;2012-12-16;2;0;3
2012121600;CHI@GB;2012-12-16;2;0;3
2012121601;ATL@NYG;2012-12-16;2;0;4
2012121608;ARI@DET;2012-12-16;2;0;5
2012121609;CAR@SD;2012-12-16;2;0;5
2012121609;CAR@SD;2012-12-16;2;0;6
2012121613;NE@SF;2012-12-16;2;0;7
2012121603;STL@MIN;2012-12-16;2;0;7
2012121608;DET@ARI;2012-12-16;2;0;7
2012121606;BAL@DEN;2012-12-16;2;0;7
2012121612;KC@OAK;2012-12-16;2;0;8
2012121606;DEN@BAL;2012-12-16;2;0;9
2012121610;BUF@SEA;2012-12-16;2;0;9
2012121600;GB@CHI;2012-12-16;2;1;2
2012121606;DEN@BAL;2012-12-16;2;2;3
2012121604;CLE@WAS;2012-12-16;2;5;10
2012121610;BUF@SEA;2012-12-16;2;7;12
2012121600;CHI@GB;2012-12-16;2;7;15
2012121607;IND@HOU;2012-12-16;2;8;2
2012121612;OAK@KC;2012-12-16;2;10;14
2012121607;HOU@IND;2012-12-16;2;15;9
2012121609;SD@CAR;2012-12-16;2;16;2
2012121602;TB@NO;2012-12-16;2;37;2
2012121602;NO@TB;2012-12-16;2;39;12
2012121604;CLE@WAS;2012-12-16;3;0;12
2012121603;STL@MIN;2012-12-16;3;0;12
2012121611;PIT@DAL;2012-12-16;3;0;12
2012121609;SD@CAR;2012-12-16;3;0;14
2012121612;KC@OAK;2012-12-16;3;0;15
2012121607;IND@HOU;2012-12-16;3;0;15
2012121611;DAL@PIT;2012-12-16;3;0;2
2012121608;ARI@DET;2012-12-16;3;0;2
2012121604;WAS@CLE;2012-12-16;3;0;3
2012121609;SD@CAR;2012-12-16;3;0;4
2012121602;NO@TB;2012-12-16;3;0;4
2012121605;JAC@MIA;2012-12-16;3;0;5
2012121606;DEN@BAL;2012-12-16;3;0;6
2012121600;CHI@GB;2012-12-16;3;0;6
2012121609;SD@CAR;2012-12-16;3;0;7
2012121606;BAL@DEN;2012-12-16;3;0;8
2012121605;JAC@MIA;2012-12-16;3;0;9
2012121613;SF@NE;2012-12-16;3;2;4
2012121608;DET@ARI;2012-12-16;3;16;14
2012121602;TB@NO;2012-12-16;3;18;14
2012121609;CAR@SD;2012-12-16;3;23;5
2012121606;BAL@DEN;2012-12-16;3;27;10
2012121611;DAL@PIT;2012-12-16;3;29;14
2012121603;MIN@STL;2012-12-16;3;35;14
2012121606;DEN@BAL;2012-12-16;3;40;2
2012121610;BUF@SEA;2012-12-16;3;86;4
2012121608;ARI@DET;2012-12-16;4;0;1
2012121611;DAL@PIT;2012-12-16;4;0;1
2012121608;ARI@DET;2012-12-16;4;0;10
2012121603;MIN@STL;2012-12-16;4;0;11
2012121612;KC@OAK;2012-12-16;4;0;11
2012121608;DET@ARI;2012-12-16;4;0;12
2012121609;CAR@SD;2012-12-16;4;0;13
2012121608;ARI@DET;2012-12-16;4;0;13
2012121602;NO@TB;2012-12-16;4;0;14
2012121610;SEA@BUF;2012-12-16;4;0;2
2012121611;DAL@PIT;2012-12-16;4;0;2
2012121600;GB@CHI;2012-12-16;4;0;2
2012121609;CAR@SD;2012-12-16;4;0;2
2012121600;GB@CHI;2012-12-16;4;0;2
2012121608;DET@ARI;2012-12-16;4;0;3
2012121611;PIT@DAL;2012-12-16;4;0;4
2012121606;DEN@BAL;2012-12-16;4;0;4
2012121606;DEN@BAL;2012-12-16;4;0;4
2012121606;DEN@BAL;2012-12-16;4;0;4
2012121607;IND@HOU;2012-12-16;4;0;5
2012121613;NE@SF;2012-12-16;4;0;6
2012121607;HOU@IND;2012-12-16;4;3;14
2012121613;SF@NE;2012-12-16;4;10;11
2012121613;SF@NE;2012-12-16;4;11;14
2012121607;IND@HOU;2012-12-16;4;12;13
2012121613;SF@NE;2012-12-16;4;12;4
2012121612;OAK@KC;2012-12-16;4;13;6
2012121608;DET@ARI;2012-12-16;4;15;15
2012121600;GB@CHI;2012-12-16;4;17;5
2012121610;SEA@BUF;2012-12-16;4;29;13
2012121611;PIT@DAL;2012-12-16;4;39;2
2012121700;NYJ@TEN;2012-12-17;2;-1;2
2012121700;TEN@NYJ;2012-12-17;2;0;1
2012121700;NYJ@TEN;2012-12-17;2;0;10
2012121700;TEN@NYJ;2012-12-17;2;0;15
2012121700;TEN@NYJ;2012-12-17;2;0;3
2012121700;TEN@NYJ;2012-12-17;2;0;5
2012121700;NYJ@TEN;2012-12-17;2;0;7
2012121700;TEN@NYJ;2012-12-17;3;0;11
2012121700;TEN@NYJ;2012-12-17;3;0;6
2012121700;NYJ@TEN;2012-12-17;3;18;8
2012121700;TEN@NYJ;2012-12-17;4;0;1
2012121700;NYJ@TEN;2012-12-17;4;0;11
2012121700;TEN@NYJ;2012-12-17;4;0;12
2012121700;NYJ@TEN;2012-12-17;4;0;14
2012121700;TEN@NYJ;2012-12-17;4;0;6
2012121700;TEN@NYJ;2012-12-17;4;7;9
2012122200;ATL@DET;2012-12-22;1;0;11
2012122200;DET@ATL;2012-12-22;1;9;14
2012122200;ATL@DET;2012-12-22;2;0;6
2012122200;DET@ATL;2012-12-22;2;0;8
2012122200;ATL@DET;2012-12-22;3;0;14
2012122200;ATL@DET;2012-12-22;3;0;6
2012122314;SD@NYJ;2012-12-23;1;-1;3
2012122314;NYJ@SD;2012-12-23;1;0;1
2012122312;CHI@ARI;2012-12-23;1;0;10
2012122313;SF@SEA;2012-12-23;1;0;10
2012122300;GB@TEN;2012-12-23;1;0;11
2012122303;PIT@CIN;2012-12-23;1;0;13
2012122305;IND@KC;2012-12-23;1;0;14
2012122300;GB@TEN;2012-12-23;1;0;3
2012122303;CIN@PIT;2012-12-23;1;0;4
2012122312;CHI@ARI;2012-12-23;1;0;6
2012122300;TEN@GB;2012-12-23;1;0;6
2012122312;ARI@CHI;2012-12-23;1;0;7
2012122303;CIN@PIT;2012-12-23;1;0;8
2012122306;DAL@NO;2012-12-23;1;0;8
2012122301;OAK@CAR;2012-12-23;1;0;9
2012122309;BAL@NYG;2012-12-23;1;2;1
2012122310;HOU@MIN;2012-12-23;1;2;5
2012122301;CAR@OAK;2012-12-23;1;3;12
2012122309;NYG@BAL;2012-12-23;1;3;14
2012122312;ARI@CHI;2012-12-23;1;9;13
2012122305;IND@KC;2012-12-23;1;10;6
2012122310;MIN@HOU;2012-12-23;1;11;3
2012122309;NYG@BAL;2012-12-23;1;13;7
2012122300;TEN@GB;2012-12-23;1;14;14
2012122313;SF@SEA;2012-12-23;1;15;15
2012122300;TEN@GB;2012-12-23;1;17;10
2012122314;SD@NYJ;2012-12-23;1;20;8
2012122303;PIT@CIN;2012-12-23;1;62;7
2012122314;NYJ@SD;2012-12-23;1;63;14
2012122303;CIN@PIT;2012-12-23;2;-5;1
2012122301;CAR@OAK;2012-12-23;2;-3;13
2012122306;DAL@NO;2012-12-23;2;0;1
2012122307;PHI@WAS;2012-12-23;2;0;10
2012122311;CLE@DEN;2012-12-23;2;0;11
2012122305;KC@IND;2012-12-23;2;0;11
2012122302;MIA@BUF;2012-12-23;2;0;13
2012122303;PIT@CIN;2012-12-23;2;0;14
2012122301;OAK@CAR;2012-12-23;2;0;15
2012122302;BUF@MIA;2012-12-23;2;0;15
2012122300;TEN@GB;2012-12-23;2;0;3
2012122303;PIT@CIN;2012-12-23;2;0;4
2012122314;SD@NYJ;2012-12-23;2;0;5
2012122303;CIN@PIT;2012-12-23;2;0;6
2012122312;ARI@CHI;2012-12-23;2;0;6
2012122302;MIA@BUF;2012-12-23;2;0;6
2012122305;IND@KC;2012-12-23;2;0;6
2012122311;CLE@DEN;2012-12-23;2;0;6
2012122302;MIA@BUF;2012-12-23;2;0;8
2012122312;CHI@ARI;2012-12-23;2;0;9
2012122312;ARI@CHI;2012-12-23;2;1;11
2012122308;STL@TB;2012-12-23;2;1;6
2012122310;HOU@MIN;2012-12-23;2;1;7
2012122313;SF@SEA;2012-12-23;2;2;14
2012122309;NYG@BAL;2012-12-23;2;5;1
2012122309;NYG@BAL;2012-12-23;2;5;13
2012122310;MIN@HOU;2012-12-23;2;5;3
2012122302;BUF@MIA;2012-12-23;2;6;7
2012122310;HOU@MIN;2012-12-23;2;7;1
2012122304;NE@JAC;2012-12-23;2;8;13
2012122304;JAC@NE;2012-12-23;2;10;11
2012122314;NYJ@SD;2012-12-23;2;10;7
2012122306;NO@DAL;2012-12-23;2;11;10
2012122311;DEN@CLE;2012-12-23;2;11;9
2012122314;NYJ@SD;2012-12-23;2;13;1
2012122312;CHI@ARI;2012-12-23;2;13;11
2012122309;NYG@BAL;2012-12-23;2;13;4
2012122304;JAC@NE;2012-12-23;2;16;5
2012122310;HOU@MIN;2012-12-23;2;19;2
2012122302;BUF@MIA;2012-12-23;2;20;4
2012122305;IND@KC;2012-12-23;3;-9;1
2012122312;CHI@ARI;2012-12-23;3;0;1
2012122308;TB@STL;2012-12-23;3;0;1
2012122304;JAC@NE;2012-12-23;3;0;10
2012122305;IND@KC;2012-12-23;3;0;11
2012122301;OAK@CAR;2012-12-23;3;0;11
2012122313;SEA@SF;2012-12-23;3;0;12
2012122312;CHI@ARI;2012-12-23;3;0;14
2012122305;IND@KC;2012-12-23;3;0;14
2012122303;PIT@CIN;2012-12-23;3;0;14
2012122301;OAK@CAR;2012-12-23;3;0;2
2012122312;ARI@CHI;2012-12-23;3;0;2
2012122305;KC@IND;2012-12-23;3;0;2
2012122303;PIT@CIN;2012-12-23;3;0;2
2012122306;DAL@NO;2012-12-23;3;0;2
2012122302;BUF@MIA;2012-12-23;3;0;3
2012122300;TEN@GB;2012-12-23;3;0;4
2012122306;NO@DAL;2012-12-23;3;0;5
2012122304;NE@JAC;2012-12-23;3;0;6
2012122314;SD@NYJ;2012-12-23;3;0;6
2012122312;CHI@ARI;2012-12-23;3;0;6
2012122310;MIN@HOU;2012-12-23;3;0;6
2012122301;CAR@OAK;2012-12-23;3;0;7
2012122308;STL@TB;2012-12-23;3;0;8
2012122306;NO@DAL;2012-12-23;3;0;9
2012122310;HOU@MIN;2012-12-23;3;0;9
2012122314;NYJ@SD;2012-12-23;3;0;9
2012122312;ARI@CHI;2012-12-23;3;1;11
2012122311;CLE@DEN;2012-12-23;3;2;4
2012122306;DAL@NO;2012-12-23;3;2;7
2012122304;NE@JAC;2012-12-23;3;2;9
2012122308;STL@TB;2012-12-23;3;4;1
2012122309;NYG@BAL;2012-12-23;3;7;14
2012122300;TEN@GB;2012-12-23;3;8;9
2012122310;HOU@MIN;2012-12-23;3;10;10
2012122309;BAL@NYG;2012-12-23;3;10;15
2012122309;NYG@BAL;2012-12-23;3;10;4
2012122305;IND@KC;2012-12-23;3;10;5
2012122307;WAS@PHI;2012-12-23;3;10;7
2012122303;CIN@PIT;2012-12-23;3;11;4
2012122304;JAC@NE;2012-12-23;3;16;4
2012122314;NYJ@SD;2012-12-23;3;21;4
2012122312;CHI@ARI;2012-12-23;4;-2;11
2012122303;PIT@CIN;2012-12-23;4;-2;14
2012122303;CIN@PIT;2012-12-23;4;0;1
2012122306;DAL@NO;2012-12-23;4;0;10
2012122309;NYG@BAL;2012-12-23;4;0;11
2012122301;CAR@OAK;2012-12-23;4;0;11
2012122310;MIN@HOU;2012-12-23;4;0;13
2012122311;DEN@CLE;2012-12-23;4;0;13
2012122312;ARI@CHI;2012-12-23;4;0;13
2012122311;CLE@DEN;2012-12-23;4;0;14
2012122302;MIA@BUF;2012-12-23;4;0;15
2012122308;STL@TB;2012-12-23;4;0;15
2012122308;STL@TB;2012-12-23;4;0;2
2012122305;KC@IND;2012-12-23;4;0;3
2012122314;SD@NYJ;2012-12-23;4;0;4
2012122312;CHI@ARI;2012-12-23;4;0;5
2012122311;DEN@CLE;2012-12-23;4;0;5
2012122306;NO@DAL;2012-12-23;4;0;5
2012122307;WAS@PHI;2012-12-23;4;0;5
2012122308;STL@TB;2012-12-23;4;0;6
2012122314;SD@NYJ;2012-12-23;4;0;7
2012122308;STL@TB;2012-12-23;4;0;7
2012122303;PIT@CIN;2012-12-23;4;0;9
2012122308;STL@TB;2012-12-23;4;2;10
2012122300;TEN@GB;2012-12-23;4;4;5
2012122312;ARI@CHI;2012-12-23;4;8;8
2012122304;NE@JAC;2012-12-23;4;11;1
2012122310;HOU@MIN;2012-12-23;4;11;11
2012122300;GB@TEN;2012-12-23;4;12;4
2012122302;MIA@BUF;2012-12-23;4;14;6
2012122304;NE@JAC;2012-12-23;4;15;8
2012122307;PHI@WAS;2012-12-23;4;25;15
2012122306;NO@DAL;2012-12-23;4;28;2
2012122300;TEN@GB;2012-12-23;4;58;13
2012122306;DAL@NO;2012-12-23;5;8;14
2012123008;DET@CHI;2012-12-30;1;-1;14
2012123011;CAR@NO;2012-12-30;1;-1;15
2012123007;WAS@DAL;2012-12-30;1;0;1
2012123015;SEA@STL;2012-12-30;1;0;1
2012123006;PHI@NYG;2012-12-30;1;0;10
2012123008;CHI@DET;2012-12-30;1;0;10
2012123002;BAL@CIN;2012-12-30;1;0;10
2012123014;ARI@SF;2012-12-30;1;0;10
2012123003;PIT@CLE;2012-12-30;1;0;10
2012123013;OAK@SD;2012-12-30;1;0;10
2012123013;SD@OAK;2012-12-30;1;0;11
2012123010;ATL@TB;2012-12-30;1;0;11
2012123011;NO@CAR;2012-12-30;1;0;13
2012123002;BAL@CIN;2012-12-30;1;0;13
2012123014;ARI@SF;2012-12-30;1;0;15
2012123003;PIT@CLE;2012-12-30;1;0;2
2012123011;NO@CAR;2012-12-30;1;0;3
2012123002;CIN@BAL;2012-12-30;1;0;5
2012123006;PHI@NYG;2012-12-30;1;0;5
