game_id;teams;date;qtr;yards;time
2017100101;BUF@ATL;2017-10-01;3;0;14
2017100104;LA@DAL;2017-10-01;3;0;14
2017100110;PHI@LAC;2017-10-01;3;0;14
2017100105;TEN@HOU;2017-10-01;3;0;2
2017100113;IND@SEA;2017-10-01;3;0;2
2017100106;DET@MIN;2017-10-01;3;0;3
2017100102;PIT@BAL;2017-10-01;3;0;4
2017100111;TB@NYG;2017-10-01;3;0;4
2017100108;NYJ@JAX;2017-10-01;3;0;5
2017100105;TEN@HOU;2017-10-01;3;0;6
2017100106;MIN@DET;2017-10-01;3;0;8
2017100108;JAX@NYJ;2017-10-01;3;0;9
2017100113;IND@SEA;2017-10-01;3;0;9
2017100110;LAC@PHI;2017-10-01;3;1;8
2017100105;HOU@TEN;2017-10-01;3;3;4
2017100104;DAL@LA;2017-10-01;3;6;2
2017100104;DAL@LA;2017-10-01;3;7;11
2017100112;OAK@DEN;2017-10-01;3;7;14
2017100104;DAL@LA;2017-10-01;3;7;6
2017100103;CLE@CIN;2017-10-01;3;8;2
2017100100;MIA@NO;2017-10-01;3;9;5
2017100100;NO@MIA;2017-10-01;3;9;6
2017100107;NE@CAR;2017-10-01;3;13;10
2017100100;MIA@NO;2017-10-01;3;17;8
2017100112;OAK@DEN;2017-10-01;3;29;8
2017100103;CIN@CLE;2017-10-01;4;-3;11
2017100105;HOU@TEN;2017-10-01;4;0;1
2017100109;SF@ARI;2017-10-01;4;0;1
2017100100;MIA@NO;2017-10-01;4;0;10
2017100102;PIT@BAL;2017-10-01;4;0;10
2017100111;NYG@TB;2017-10-01;4;0;10
2017100113;IND@SEA;2017-10-01;4;0;10
2017100106;MIN@DET;2017-10-01;4;0;11
2017100106;DET@MIN;2017-10-01;4;0;13
2017100102;PIT@BAL;2017-10-01;4;0;13
2017100109;SF@ARI;2017-10-01;4;0;14
2017100102;BAL@PIT;2017-10-01;4;0;15
2017100103;CIN@CLE;2017-10-01;4;0;15
2017100109;ARI@SF;2017-10-01;4;0;15
2017100106;DET@MIN;2017-10-01;4;0;2
2017100105;TEN@HOU;2017-10-01;4;0;3
2017100109;SF@ARI;2017-10-01;4;0;4
2017100112;DEN@OAK;2017-10-01;4;0;5
2017100108;JAX@NYJ;2017-10-01;4;0;6
2017100108;NYJ@JAX;2017-10-01;4;0;8
2017100107;CAR@NE;2017-10-01;4;0;8
2017100112;DEN@OAK;2017-10-01;4;0;9
2017100112;OAK@DEN;2017-10-01;4;2;13
2017100109;SF@ARI;2017-10-01;4;5;6
2017100109;SF@ARI;2017-10-01;4;7;2
2017100109;ARI@SF;2017-10-01;4;7;5
2017100103;CIN@CLE;2017-10-01;4;7;7
2017100106;DET@MIN;2017-10-01;4;8;9
2017100103;CLE@CIN;2017-10-01;4;9;10
2017100109;ARI@SF;2017-10-01;4;10;3
2017100109;ARI@SF;2017-10-01;4;15;2
2017100108;JAX@NYJ;2017-10-01;5;0;6
2017100108;NYJ@JAX;2017-10-01;5;0;7
2017100108;JAX@NYJ;2017-10-01;5;0;9
2017100108;NYJ@JAX;2017-10-01;5;5;3
2017100108;JAX@NYJ;2017-10-01;5;7;2
2017100200;KC@WAS;2017-10-02;1;0;11
2017100200;WAS@KC;2017-10-02;2;0;11
2017100200;KC@WAS;2017-10-02;2;0;13
2017100200;WAS@KC;2017-10-02;2;0;2
2017100200;WAS@KC;2017-10-02;2;0;6
2017100200;KC@WAS;2017-10-02;2;0;7
2017100200;WAS@KC;2017-10-02;4;0;14
2017100500;TB@NE;2017-10-05;1;0;12
2017100500;TB@NE;2017-10-05;1;0;9
2017100500;TB@NE;2017-10-05;1;9;1
2017100500;NE@TB;2017-10-05;1;14;11
2017100500;NE@TB;2017-10-05;2;0;14
2017100500;NE@TB;2017-10-05;2;6;14
2017100500;TB@NE;2017-10-05;2;40;3
2017100500;TB@NE;2017-10-05;3;0;10
2017100500;TB@NE;2017-10-05;3;0;7
2017100500;TB@NE;2017-10-05;3;2;14
2017100500;NE@TB;2017-10-05;4;0;11
2017100500;NE@TB;2017-10-05;4;9;5
2017100800;BUF@CIN;2017-10-08;1;-4;12
2017100805;NYG@LAC;2017-10-08;1;0;10
2017100808;SEA@LA;2017-10-08;1;0;13
2017100801;NYJ@CLE;2017-10-08;1;0;14
2017100800;CIN@BUF;2017-10-08;1;0;14
2017100805;LAC@NYG;2017-10-08;1;0;14
2017100807;JAX@PIT;2017-10-08;1;0;14
2017100806;ARI@PHI;2017-10-08;1;0;3
2017100806;ARI@PHI;2017-10-08;1;0;3
2017100804;MIA@TEN;2017-10-08;1;0;5
2017100808;SEA@LA;2017-10-08;1;0;6
2017100804;TEN@MIA;2017-10-08;1;0;7
2017100805;NYG@LAC;2017-10-08;1;0;7
2017100802;CAR@DET;2017-10-08;1;0;8
2017100807;JAX@PIT;2017-10-08;1;0;8
2017100800;BUF@CIN;2017-10-08;1;0;9
2017100800;CIN@BUF;2017-10-08;1;1;5
2017100804;TEN@MIA;2017-10-08;1;4;14
2017100811;HOU@KC;2017-10-08;1;8;3
2017100808;LA@SEA;2017-10-08;1;10;4
2017100804;MIA@TEN;2017-10-08;1;12;12
2017100801;CLE@NYJ;2017-10-08;1;13;12
2017100802;DET@CAR;2017-10-08;1;13;8
2017100801;NYJ@CLE;2017-10-08;1;16;9
2017100805;LAC@NYG;2017-10-08;1;17;5
2017100806;ARI@PHI;2017-10-08;1;19;14
2017100806;ARI@PHI;2017-10-08;1;76;6
2017100800;BUF@CIN;2017-10-08;2;0;1
2017100809;BAL@OAK;2017-10-08;2;0;1
2017100802;DET@CAR;2017-10-08;2;0;10
2017100807;PIT@JAX;2017-10-08;2;0;10
2017100806;PHI@ARI;2017-10-08;2;0;10
2017100805;NYG@LAC;2017-10-08;2;0;11
2017100811;HOU@KC;2017-10-08;2;0;11
2017100803;SF@IND;2017-10-08;2;0;12
2017100804;TEN@MIA;2017-10-08;2;0;13
2017100808;SEA@LA;2017-10-08;2;0;13
2017100810;GB@DAL;2017-10-08;2;0;13
2017100803;IND@SF;2017-10-08;2;0;15
2017100804;MIA@TEN;2017-10-08;2;0;2
2017100800;CIN@BUF;2017-10-08;2;0;2
2017100807;JAX@PIT;2017-10-08;2;0;2
2017100807;PIT@JAX;2017-10-08;2;0;2
2017100808;LA@SEA;2017-10-08;2;0;2
2017100804;TEN@MIA;2017-10-08;2;0;3
2017100809;OAK@BAL;2017-10-08;2;0;3
2017100800;BUF@CIN;2017-10-08;2;0;5
2017100805;LAC@NYG;2017-10-08;2;0;5
2017100802;DET@CAR;2017-10-08;2;0;6
2017100805;NYG@LAC;2017-10-08;2;0;7
2017100806;ARI@PHI;2017-10-08;2;0;7
2017100803;IND@SF;2017-10-08;2;0;8
2017100804;MIA@TEN;2017-10-08;2;0;8
2017100805;NYG@LAC;2017-10-08;2;0;9
2017100804;TEN@MIA;2017-10-08;2;1;1
2017100804;TEN@MIA;2017-10-08;2;5;6
2017100805;LAC@NYG;2017-10-08;2;6;10
2017100802;CAR@DET;2017-10-08;2;6;7
2017100806;PHI@ARI;2017-10-08;2;7;5
2017100801;NYJ@CLE;2017-10-08;2;8;14
2017100803;IND@SF;2017-10-08;2;9;13
2017100805;NYG@LAC;2017-10-08;2;9;3
2017100803;SF@IND;2017-10-08;2;13;6
2017100806;ARI@PHI;2017-10-08;2;15;4
2017100802;CAR@DET;2017-10-08;2;15;7
2017100805;LAC@NYG;2017-10-08;2;15;8
2017100811;HOU@KC;2017-10-08;3;-7;14
2017100800;BUF@CIN;2017-10-08;3;0;11
2017100809;BAL@OAK;2017-10-08;3;0;12
2017100804;MIA@TEN;2017-10-08;3;0;13
2017100803;SF@IND;2017-10-08;3;0;14
2017100804;MIA@TEN;2017-10-08;3;0;2
2017100806;PHI@ARI;2017-10-08;3;0;2
2017100806;ARI@PHI;2017-10-08;3;0;5
2017100801;NYJ@CLE;2017-10-08;3;0;6
2017100803;SF@IND;2017-10-08;3;0;6
2017100804;MIA@TEN;2017-10-08;3;0;6
2017100804;MIA@TEN;2017-10-08;3;0;6
2017100802;CAR@DET;2017-10-08;3;0;7
2017100802;DET@CAR;2017-10-08;3;0;8
2017100806;ARI@PHI;2017-10-08;3;0;8
2017100810;DAL@GB;2017-10-08;3;0;8
2017100811;KC@HOU;2017-10-08;3;0;8
2017100800;BUF@CIN;2017-10-08;3;5;14
2017100807;JAX@PIT;2017-10-08;3;7;8
2017100809;BAL@OAK;2017-10-08;3;7;9
2017100809;OAK@BAL;2017-10-08;3;9;10
2017100809;OAK@BAL;2017-10-08;3;10;15
2017100804;TEN@MIA;2017-10-08;3;13;4
2017100804;TEN@MIA;2017-10-08;3;14;1
2017100805;NYG@LAC;2017-10-08;3;19;14
2017100811;HOU@KC;2017-10-08;4;-4;6
2017100810;GB@DAL;2017-10-08;4;-1;11
2017100800;BUF@CIN;2017-10-08;4;-1;12
2017100804;MIA@TEN;2017-10-08;4;0;1
2017100802;CAR@DET;2017-10-08;4;0;10
2017100808;SEA@LA;2017-10-08;4;0;11
2017100810;GB@DAL;2017-10-08;4;0;11
2017100805;LAC@NYG;2017-10-08;4;0;12
2017100808;LA@SEA;2017-10-08;4;0;12
2017100802;DET@CAR;2017-10-08;4;0;13
2017100808;SEA@LA;2017-10-08;4;0;14
2017100807;PIT@JAX;2017-10-08;4;0;15
2017100804;TEN@MIA;2017-10-08;4;0;3
2017100801;NYJ@CLE;2017-10-08;4;0;4
2017100802;CAR@DET;2017-10-08;4;0;5
2017100807;JAX@PIT;2017-10-08;4;0;5
2017100808;SEA@LA;2017-10-08;4;0;5
2017100803;IND@SF;2017-10-08;4;0;6
2017100809;OAK@BAL;2017-10-08;4;0;9
2017100804;MIA@TEN;2017-10-08;4;2;6
2017100801;CLE@NYJ;2017-10-08;4;3;8
2017100805;NYG@LAC;2017-10-08;4;7;10
2017100804;TEN@MIA;2017-10-08;4;10;10
2017100800;CIN@BUF;2017-10-08;4;40;11
2017100811;KC@HOU;2017-10-08;4;49;4
2017100811;HOU@KC;2017-10-08;4;82;8
2017100803;SF@IND;2017-10-08;5;0;4
2017100900;CHI@MIN;2017-10-09;1;0;11
2017100900;CHI@MIN;2017-10-09;1;0;3
2017100900;MIN@CHI;2017-10-09;1;0;6
2017100900;CHI@MIN;2017-10-09;1;0;8
2017100900;MIN@CHI;2017-10-09;1;14;10
2017100900;CHI@MIN;2017-10-09;2;0;13
2017100900;MIN@CHI;2017-10-09;2;3;3
2017100900;MIN@CHI;2017-10-09;2;7;11
2017100900;CHI@MIN;2017-10-09;2;14;8
2017100900;CHI@MIN;2017-10-09;2;21;1
2017100900;CHI@MIN;2017-10-09;3;38;6
2017100900;MIN@CHI;2017-10-09;4;0;3
2017100900;MIN@CHI;2017-10-09;4;1;10
2017100900;CHI@MIN;2017-10-09;4;14;8
2017101200;PHI@CAR;2017-10-12;1;-1;2
2017101200;PHI@CAR;2017-10-12;1;0;1
2017101200;CAR@PHI;2017-10-12;1;0;13
2017101200;CAR@PHI;2017-10-12;2;0;15
2017101200;PHI@CAR;2017-10-12;2;0;8
2017101200;PHI@CAR;2017-10-12;2;25;13
2017101200;CAR@PHI;2017-10-12;3;0;7
2017101200;PHI@CAR;2017-10-12;3;0;7
2017101200;PHI@CAR;2017-10-12;4;0;3
2017101200;PHI@CAR;2017-10-12;4;10;6
2017101501;BAL@CHI;2017-10-15;1;-1;1
2017101505;NYJ@NE;2017-10-15;1;-1;5
2017101506;SF@WAS;2017-10-15;1;0;1
2017101507;TB@ARI;2017-10-15;1;0;10
2017101503;MIN@GB;2017-10-15;1;0;11
2017101508;JAX@LA;2017-10-15;1;0;11
2017101501;BAL@CHI;2017-10-15;1;0;13
2017101504;NO@DET;2017-10-15;1;0;13
2017101503;GB@MIN;2017-10-15;1;0;14
2017101508;LA@JAX;2017-10-15;1;0;14
2017101510;LAC@OAK;2017-10-15;1;0;14
2017101511;DEN@NYG;2017-10-15;1;0;15
2017101501;CHI@BAL;2017-10-15;1;0;2
2017101503;MIN@GB;2017-10-15;1;0;2
2017101506;WAS@SF;2017-10-15;1;0;2
2017101507;TB@ARI;2017-10-15;1;0;2
2017101511;NYG@DEN;2017-10-15;1;0;4
2017101504;DET@NO;2017-10-15;1;0;5
2017101511;DEN@NYG;2017-10-15;1;0;5
2017101505;NE@NYJ;2017-10-15;1;0;6
2017101506;SF@WAS;2017-10-15;1;0;6
2017101508;LA@JAX;2017-10-15;1;0;6
2017101502;CLE@HOU;2017-10-15;1;0;7
2017101503;GB@MIN;2017-10-15;1;0;7
2017101500;MIA@ATL;2017-10-15;1;0;7
2017101506;WAS@SF;2017-10-15;1;0;7
2017101506;SF@WAS;2017-10-15;1;0;8
2017101501;CHI@BAL;2017-10-15;1;0;9
2017101509;PIT@KC;2017-10-15;1;5;9
2017101501;BAL@CHI;2017-10-15;1;7;6
2017101508;JAX@LA;2017-10-15;1;12;4
2017101502;HOU@CLE;2017-10-15;1;17;5
2017101503;GB@MIN;2017-10-15;2;-5;6
2017101505;NYJ@NE;2017-10-15;2;0;10
2017101508;JAX@LA;2017-10-15;2;0;10
2017101509;KC@PIT;2017-10-15;2;0;10
2017101500;ATL@MIA;2017-10-15;2;0;12
2017101505;NE@NYJ;2017-10-15;2;0;12
2017101507;TB@ARI;2017-10-15;2;0;12
2017101508;LA@JAX;2017-10-15;2;0;12
2017101503;GB@MIN;2017-10-15;2;0;13
2017101508;JAX@LA;2017-10-15;2;0;13
2017101509;KC@PIT;2017-10-15;2;0;13
2017101500;MIA@ATL;2017-10-15;2;0;14
2017101510;OAK@LAC;2017-10-15;2;0;15
2017101501;BAL@CHI;2017-10-15;2;0;3
2017101508;LA@JAX;2017-10-15;2;0;5
2017101508;LA@JAX;2017-10-15;2;0;5
2017101502;CLE@HOU;2017-10-15;2;0;6
2017101506;SF@WAS;2017-10-15;2;0;6
2017101508;LA@JAX;2017-10-15;2;0;7
2017101502;HOU@CLE;2017-10-15;2;0;9
2017101506;SF@WAS;2017-10-15;2;0;9
2017101510;LAC@OAK;2017-10-15;2;5;12
2017101502;HOU@CLE;2017-10-15;2;5;2
2017101508;JAX@LA;2017-10-15;2;5;6
2017101510;OAK@LAC;2017-10-15;2;6;9
2017101511;NYG@DEN;2017-10-15;2;7;3
2017101505;NYJ@NE;2017-10-15;2;7;4
2017101508;JAX@LA;2017-10-15;2;8;3
2017101501;CHI@BAL;2017-10-15;2;9;2
2017101511;NYG@DEN;2017-10-15;2;10;8
2017101501;CHI@BAL;2017-10-15;2;13;7
2017101505;NYJ@NE;2017-10-15;2;14;2
2017101502;CLE@HOU;2017-10-15;2;20;3
2017101509;PIT@KC;2017-10-15;3;0;11
2017101509;PIT@KC;2017-10-15;3;0;11
2017101501;CHI@BAL;2017-10-15;3;0;12
2017101502;HOU@CLE;2017-10-15;3;0;12
2017101508;JAX@LA;2017-10-15;3;0;12
2017101509;KC@PIT;2017-10-15;3;0;13
2017101511;NYG@DEN;2017-10-15;3;0;13
2017101504;DET@NO;2017-10-15;3;0;14
2017101508;LA@JAX;2017-10-15;3;0;2
2017101500;ATL@MIA;2017-10-15;3;0;5
2017101509;PIT@KC;2017-10-15;3;0;5
2017101509;PIT@KC;2017-10-15;3;0;5
2017101510;OAK@LAC;2017-10-15;3;0;5
2017101503;GB@MIN;2017-10-15;3;0;6
2017101507;TB@ARI;2017-10-15;3;0;6
2017101503;GB@MIN;2017-10-15;3;0;7
2017101510;LAC@OAK;2017-10-15;3;0;7
2017101509;KC@PIT;2017-10-15;3;0;9
2017101509;KC@PIT;2017-10-15;3;5;13
2017101502;CLE@HOU;2017-10-15;3;6;1
2017101507;ARI@TB;2017-10-15;3;10;2
2017101501;BAL@CHI;2017-10-15;3;16;3
2017101501;CHI@BAL;2017-10-15;3;17;5
2017101502;CLE@HOU;2017-10-15;3;19;15
2017101511;DEN@NYG;2017-10-15;3;20;12
2017101501;BAL@CHI;2017-10-15;3;21;10
2017101506;WAS@SF;2017-10-15;3;39;8
2017101505;NE@NYJ;2017-10-15;4;-2;7
2017101502;HOU@CLE;2017-10-15;4;-1;13
2017101506;WAS@SF;2017-10-15;4;0;1
2017101503;GB@MIN;2017-10-15;4;0;10
2017101504;NO@DET;2017-10-15;4;0;10
2017101508;LA@JAX;2017-10-15;4;0;11
2017101511;NYG@DEN;2017-10-15;4;0;13
2017101504;DET@NO;2017-10-15;4;0;14
2017101504;DET@NO;2017-10-15;4;0;15
2017101504;NO@DET;2017-10-15;4;0;2
2017101505;NE@NYJ;2017-10-15;4;0;3
2017101505;NE@NYJ;2017-10-15;4;0;3
2017101502;CLE@HOU;2017-10-15;4;0;4
2017101503;MIN@GB;2017-10-15;4;0;4
2017101510;OAK@LAC;2017-10-15;4;0;5
2017101504;NO@DET;2017-10-15;4;0;6
2017101504;DET@NO;2017-10-15;4;0;8
2017101507;ARI@TB;2017-10-15;4;0;8
2017101508;JAX@LA;2017-10-15;4;0;8
2017101509;PIT@KC;2017-10-15;4;2;10
2017101504;DET@NO;2017-10-15;4;6;3
2017101504;NO@DET;2017-10-15;4;6;5
2017101511;NYG@DEN;2017-10-15;4;6;7
2017101506;SF@WAS;2017-10-15;4;6;9
2017101503;MIN@GB;2017-10-15;4;8;8
2017101500;ATL@MIA;2017-10-15;4;8;8
2017101502;HOU@CLE;2017-10-15;4;11;2
2017101502;HOU@CLE;2017-10-15;4;11;9
2017101502;CLE@HOU;2017-10-15;4;12;10
2017101510;LAC@OAK;2017-10-15;4;13;7
2017101501;CHI@BAL;2017-10-15;4;16;1
2017101504;NO@DET;2017-10-15;4;26;15
2017101509;PIT@KC;2017-10-15;4;32;2
2017101504;NO@DET;2017-10-15;4;74;12
2017101501;CHI@BAL;2017-10-15;4;77;2
2017101501;BAL@CHI;2017-10-15;5;0;6
2017101501;CHI@BAL;2017-10-15;5;0;8
2017101600;TEN@IND;2017-10-16;3;0;8
2017101600;IND@TEN;2017-10-16;3;0;9
2017101600;IND@TEN;2017-10-16;3;2;4
2017101600;IND@TEN;2017-10-16;3;13;15
2017101900;OAK@KC;2017-10-19;2;0;11
2017101900;KC@OAK;2017-10-19;2;0;15
2017101900;OAK@KC;2017-10-19;3;0;6
2017101900;OAK@KC;2017-10-19;3;13;6
2017101900;KC@OAK;2017-10-19;4;0;3
2017101900;OAK@KC;2017-10-19;4;0;5
2017101900;KC@OAK;2017-10-19;4;0;6
2017102207;BAL@MIN;2017-10-22;1;0;1
2017102205;LA@ARI;2017-10-22;1;0;1
2017102203;GB@NO;2017-10-22;1;0;1
2017102209;SF@DAL;2017-10-22;1;0;1
2017102206;NYJ@MIA;2017-10-22;1;0;10
2017102212;ATL@NE;2017-10-22;1;0;10
2017102211;NYG@SEA;2017-10-22;1;0;11
2017102209;SF@DAL;2017-10-22;1;0;12
2017102212;NE@ATL;2017-10-22;1;0;12
2017102212;NE@ATL;2017-10-22;1;0;12
2017102211;SEA@NYG;2017-10-22;1;0;13
2017102210;DEN@LAC;2017-10-22;1;0;2
2017102209;DAL@SF;2017-10-22;1;0;3
2017102208;PIT@CIN;2017-10-22;1;0;4
2017102203;GB@NO;2017-10-22;1;0;6
2017102202;TEN@CLE;2017-10-22;1;0;6
2017102210;DEN@LAC;2017-10-22;1;0;6
2017102208;CIN@PIT;2017-10-22;1;0;6
2017102206;MIA@NYJ;2017-10-22;1;0;7
2017102201;CHI@CAR;2017-10-22;1;0;7
2017102206;MIA@NYJ;2017-10-22;1;0;8
2017102204;IND@JAX;2017-10-22;1;0;8
2017102212;NE@ATL;2017-10-22;1;0;8
2017102211;NYG@SEA;2017-10-22;1;0;9
2017102210;LAC@DEN;2017-10-22;1;6;1
2017102201;CAR@CHI;2017-10-22;1;6;5
2017102201;CAR@CHI;2017-10-22;1;6;8
2017102210;LAC@DEN;2017-10-22;1;11;5
2017102202;CLE@TEN;2017-10-22;1;12;7
2017102210;DEN@LAC;2017-10-22;1;20;2
2017102205;ARI@LA;2017-10-22;1;20;3
2017102207;BAL@MIN;2017-10-22;1;46;14
2017102210;DEN@LAC;2017-10-22;1;65;8
2017102212;ATL@NE;2017-10-22;2;-1;12
2017102200;BUF@TB;2017-10-22;2;0;1
2017102210;DEN@LAC;2017-10-22;2;0;1
2017102207;MIN@BAL;2017-10-22;2;0;10
2017102211;NYG@SEA;2017-10-22;2;0;13
2017102202;CLE@TEN;2017-10-22;2;0;14
2017102210;DEN@LAC;2017-10-22;2;0;14
2017102211;NYG@SEA;2017-10-22;2;0;14
2017102205;ARI@LA;2017-10-22;2;0;15
2017102204;IND@JAX;2017-10-22;2;0;15
2017102200;TB@BUF;2017-10-22;2;0;2
2017102204;IND@JAX;2017-10-22;2;0;2
2017102203;NO@GB;2017-10-22;2;0;2
2017102208;CIN@PIT;2017-10-22;2;0;2
2017102206;NYJ@MIA;2017-10-22;2;0;3
2017102210;DEN@LAC;2017-10-22;2;0;3
2017102203;GB@NO;2017-10-22;2;0;4
2017102209;DAL@SF;2017-10-22;2;0;5
2017102204;IND@JAX;2017-10-22;2;0;6
2017102203;NO@GB;2017-10-22;2;0;6
2017102211;SEA@NYG;2017-10-22;2;0;6
2017102207;BAL@MIN;2017-10-22;2;0;8
2017102205;ARI@LA;2017-10-22;2;0;9
2017102206;NYJ@MIA;2017-10-22;2;4;12
2017102206;MIA@NYJ;2017-10-22;2;4;14
2017102205;ARI@LA;2017-10-22;2;4;3
2017102211;NYG@SEA;2017-10-22;2;6;3
2017102203;GB@NO;2017-10-22;2;7;4
2017102205;LA@ARI;2017-10-22;2;9;6
2017102206;MIA@NYJ;2017-10-22;2;11;1
2017102210;LAC@DEN;2017-10-22;2;13;4
2017102209;SF@DAL;2017-10-22;2;13;6
2017102210;LAC@DEN;2017-10-22;2;16;2
2017102210;DEN@LAC;2017-10-22;3;0;10
2017102211;SEA@NYG;2017-10-22;3;0;10
2017102211;NYG@SEA;2017-10-22;3;0;12
2017102210;LAC@DEN;2017-10-22;3;0;14
2017102208;CIN@PIT;2017-10-22;3;0;14
2017102204;IND@JAX;2017-10-22;3;0;15
2017102207;MIN@BAL;2017-10-22;3;0;2
2017102210;LAC@DEN;2017-10-22;3;0;3
2017102200;TB@BUF;2017-10-22;3;0;4
2017102211;SEA@NYG;2017-10-22;3;0;5
2017102210;LAC@DEN;2017-10-22;3;0;7
2017102206;NYJ@MIA;2017-10-22;3;0;9
2017102204;IND@JAX;2017-10-22;3;0;9
2017102203;GB@NO;2017-10-22;3;0;9
2017102209;SF@DAL;2017-10-22;3;0;9
2017102210;DEN@LAC;2017-10-22;3;3;5
2017102211;NYG@SEA;2017-10-22;3;6;6
2017102206;MIA@NYJ;2017-10-22;3;9;11
2017102211;NYG@SEA;2017-10-22;3;9;9
2017102201;CHI@CAR;2017-10-22;3;10;14
2017102200;BUF@TB;2017-10-22;3;11;6
2017102205;ARI@LA;2017-10-22;3;15;10
2017102201;CHI@CAR;2017-10-22;3;18;6
2017102207;BAL@MIN;2017-10-22;3;19;10
2017102206;MIA@NYJ;2017-10-22;4;0;1
2017102207;BAL@MIN;2017-10-22;4;0;10
2017102201;CAR@CHI;2017-10-22;4;0;10
2017102204;JAX@IND;2017-10-22;4;0;12
2017102201;CHI@CAR;2017-10-22;4;0;12
2017102211;SEA@NYG;2017-10-22;4;0;12
2017102208;CIN@PIT;2017-10-22;4;0;13
2017102201;CAR@CHI;2017-10-22;4;0;14
2017102206;MIA@NYJ;2017-10-22;4;0;15
2017102205;ARI@LA;2017-10-22;4;0;15
2017102204;JAX@IND;2017-10-22;4;0;15
2017102204;IND@JAX;2017-10-22;4;0;15
2017102201;CAR@CHI;2017-10-22;4;0;4
2017102201;CHI@CAR;2017-10-22;4;0;5
2017102203;GB@NO;2017-10-22;4;0;9
2017102206;NYJ@MIA;2017-10-22;4;2;10
2017102202;TEN@CLE;2017-10-22;4;4;1
2017102208;CIN@PIT;2017-10-22;4;7;10
2017102201;CHI@CAR;2017-10-22;4;7;8
2017102210;LAC@DEN;2017-10-22;4;9;2
2017102206;NYJ@MIA;2017-10-22;4;11;14
2017102202;TEN@CLE;2017-10-22;4;13;5
2017102211;NYG@SEA;2017-10-22;4;14;9
2017102206;NYJ@MIA;2017-10-22;4;16;5
2017102207;BAL@MIN;2017-10-22;4;18;15
2017102208;PIT@CIN;2017-10-22;4;19;12
2017102208;PIT@CIN;2017-10-22;4;44;7
2017102202;CLE@TEN;2017-10-22;5;-1;10
2017102202;TEN@CLE;2017-10-22;5;0;8
2017102202;CLE@TEN;2017-10-22;5;9;7
2017102300;WAS@PHI;2017-10-23;1;0;8
2017102300;WAS@PHI;2017-10-23;1;10;3
2017102300;WAS@PHI;2017-10-23;1;22;7
2017102300;WAS@PHI;2017-10-23;2;0;2
2017102300;WAS@PHI;2017-10-23;2;0;7
2017102300;PHI@WAS;2017-10-23;2;8;9
2017102300;WAS@PHI;2017-10-23;3;0;7
2017102300;PHI@WAS;2017-10-23;3;14;5
2017102600;MIA@BAL;2017-10-26;1;0;13
2017102600;MIA@BAL;2017-10-26;1;0;2
2017102600;BAL@MIA;2017-10-26;1;0;6
2017102600;MIA@BAL;2017-10-26;1;0;8
2017102600;BAL@MIA;2017-10-26;1;1;11
2017102600;MIA@BAL;2017-10-26;1;2;10
2017102600;BAL@MIA;2017-10-26;2;0;1
2017102600;MIA@BAL;2017-10-26;2;0;12
2017102600;MIA@BAL;2017-10-26;2;0;2
2017102600;MIA@BAL;2017-10-26;3;0;11
2017102600;BAL@MIA;2017-10-26;3;0;13
2017102600;BAL@MIA;2017-10-26;3;0;4
2017102600;BAL@MIA;2017-10-26;3;0;4
2017102600;BAL@MIA;2017-10-26;3;4;4
2017102600;MIA@BAL;2017-10-26;3;7;7
2017102905;NYJ@ATL;2017-10-29;1;-2;2
2017102908;HOU@SEA;2017-10-29;1;-1;1
2017102904;NO@CHI;2017-10-29;1;-1;6
2017102900;MIN@CLE;2017-10-29;1;0;1
2017102901;BUF@OAK;2017-10-29;1;0;1
2017102910;DET@PIT;2017-10-29;1;0;1
2017102900;MIN@CLE;2017-10-29;1;0;10
2017102906;PHI@SF;2017-10-29;1;0;10
2017102902;IND@CIN;2017-10-29;1;0;10
2017102907;CAR@TB;2017-10-29;1;0;13
2017102906;SF@PHI;2017-10-29;1;0;13
2017102906;SF@PHI;2017-10-29;1;0;2
2017102901;OAK@BUF;2017-10-29;1;0;2
2017102900;CLE@MIN;2017-10-29;1;0;3
2017102910;PIT@DET;2017-10-29;1;0;3
2017102910;DET@PIT;2017-10-29;1;0;4
2017102903;NE@LAC;2017-10-29;1;0;8
2017102906;SF@PHI;2017-10-29;1;0;9
2017102904;CHI@NO;2017-10-29;1;0;9
2017102907;TB@CAR;2017-10-29;1;1;11
2017102901;BUF@OAK;2017-10-29;1;10;4
2017102908;SEA@HOU;2017-10-29;1;11;12
2017102907;TB@CAR;2017-10-29;1;11;15
2017102902;IND@CIN;2017-10-29;1;29;5
2017102903;NE@LAC;2017-10-29;2;-8;10
2017102908;HOU@SEA;2017-10-29;2;0;1
2017102909;DAL@WAS;2017-10-29;2;0;1
2017102907;TB@CAR;2017-10-29;2;0;12
2017102906;PHI@SF;2017-10-29;2;0;12
2017102900;CLE@MIN;2017-10-29;2;0;13
2017102906;SF@PHI;2017-10-29;2;0;13
2017102904;NO@CHI;2017-10-29;2;0;13
2017102902;IND@CIN;2017-10-29;2;0;15
2017102902;CIN@IND;2017-10-29;2;0;2
2017102902;CIN@IND;2017-10-29;2;0;2
2017102908;SEA@HOU;2017-10-29;2;0;2
2017102909;WAS@DAL;2017-10-29;2;0;2
2017102903;LAC@NE;2017-10-29;2;0;3
2017102901;BUF@OAK;2017-10-29;2;0;3
2017102902;IND@CIN;2017-10-29;2;0;3
2017102907;CAR@TB;2017-10-29;2;0;4
