game_id;teams;date;qtr;yards;time
2014092804;ATL@MIN;2014-09-28;4;15;15
2014092806;MIA@OAK;2014-09-28;4;17;6
2014092804;ATL@MIN;2014-09-28;4;24;7
2014092803;TEN@IND;2014-09-28;4;35;10
2014092900;KC@NE;2014-09-29;1;0;10
2014092900;NE@KC;2014-09-29;1;0;9
2014092900;NE@KC;2014-09-29;2;0;13
2014092900;NE@KC;2014-09-29;2;0;3
2014092900;KC@NE;2014-09-29;2;0;5
2014092900;NE@KC;2014-09-29;2;0;8
2014092900;KC@NE;2014-09-29;3;0;11
2014092900;NE@KC;2014-09-29;3;3;15
2014092900;NE@KC;2014-09-29;4;0;3
2014092900;KC@NE;2014-09-29;4;10;6
2014100200;GB@MIN;2014-10-02;1;0;14
2014100200;GB@MIN;2014-10-02;1;0;3
2014100200;MIN@GB;2014-10-02;1;0;4
2014100200;MIN@GB;2014-10-02;1;5;12
2014100200;MIN@GB;2014-10-02;1;11;8
2014100200;MIN@GB;2014-10-02;2;0;12
2014100200;GB@MIN;2014-10-02;2;0;13
2014100200;MIN@GB;2014-10-02;2;0;15
2014100200;GB@MIN;2014-10-02;2;7;11
2014100200;GB@MIN;2014-10-02;2;11;2
2014100200;MIN@GB;2014-10-02;3;0;9
2014100200;MIN@GB;2014-10-02;3;2;14
2014100200;GB@MIN;2014-10-02;4;0;5
2014100501;HOU@DAL;2014-10-05;1;0;1
2014100503;IND@BAL;2014-10-05;1;0;1
2014100509;DEN@ARI;2014-10-05;1;0;1
2014100505;TB@NO;2014-10-05;1;0;12
2014100507;STL@PHI;2014-10-05;1;0;12
2014100505;NO@TB;2014-10-05;1;0;13
2014100506;ATL@NYG;2014-10-05;1;0;13
2014100502;BUF@DET;2014-10-05;1;0;13
2014100501;DAL@HOU;2014-10-05;1;0;13
2014100502;BUF@DET;2014-10-05;1;0;13
2014100501;HOU@DAL;2014-10-05;1;0;14
2014100510;NYJ@SD;2014-10-05;1;0;14
2014100510;SD@NYJ;2014-10-05;1;0;3
2014100503;BAL@IND;2014-10-05;1;0;4
2014100502;BUF@DET;2014-10-05;1;0;4
2014100510;NYJ@SD;2014-10-05;1;0;6
2014100502;DET@BUF;2014-10-05;1;0;6
2014100503;IND@BAL;2014-10-05;1;0;7
2014100503;BAL@IND;2014-10-05;1;0;8
2014100508;TEN@CLE;2014-10-05;1;1;13
2014100510;NYJ@SD;2014-10-05;1;2;1
2014100504;PIT@JAC;2014-10-05;1;3;14
2014100504;PIT@JAC;2014-10-05;1;4;3
2014100505;TB@NO;2014-10-05;1;5;6
2014100508;CLE@TEN;2014-10-05;1;5;9
2014100504;JAC@PIT;2014-10-05;1;6;2
2014100512;CIN@NE;2014-10-05;1;6;3
2014100508;CLE@TEN;2014-10-05;1;6;4
2014100507;STL@PHI;2014-10-05;1;10;15
2014100502;DET@BUF;2014-10-05;1;11;11
2014100502;BUF@DET;2014-10-05;1;20;8
2014100500;CAR@CHI;2014-10-05;1;22;2
2014100507;STL@PHI;2014-10-05;1;23;7
2014100506;NYG@ATL;2014-10-05;1;25;14
2014100500;CHI@CAR;2014-10-05;1;79;12
2014100506;NYG@ATL;2014-10-05;2;-2;13
2014100502;BUF@DET;2014-10-05;2;0;1
2014100512;NE@CIN;2014-10-05;2;0;10
2014100506;ATL@NYG;2014-10-05;2;0;10
2014100509;ARI@DEN;2014-10-05;2;0;12
2014100505;TB@NO;2014-10-05;2;0;14
2014100507;STL@PHI;2014-10-05;2;0;15
2014100502;BUF@DET;2014-10-05;2;0;2
2014100509;ARI@DEN;2014-10-05;2;0;2
2014100502;DET@BUF;2014-10-05;2;0;3
2014100509;DEN@ARI;2014-10-05;2;0;3
2014100501;HOU@DAL;2014-10-05;2;0;5
2014100511;KC@SF;2014-10-05;2;0;8
2014100510;NYJ@SD;2014-10-05;2;0;8
2014100504;PIT@JAC;2014-10-05;2;0;9
2014100512;CIN@NE;2014-10-05;2;1;12
2014100502;DET@BUF;2014-10-05;2;2;1
2014100501;DAL@HOU;2014-10-05;2;2;11
2014100509;ARI@DEN;2014-10-05;2;3;15
2014100504;JAC@PIT;2014-10-05;2;4;7
2014100508;CLE@TEN;2014-10-05;2;5;4
2014100512;NE@CIN;2014-10-05;2;6;15
2014100509;ARI@DEN;2014-10-05;2;11;2
2014100509;ARI@DEN;2014-10-05;2;11;6
2014100505;NO@TB;2014-10-05;2;11;6
2014100502;BUF@DET;2014-10-05;2;28;12
2014100509;ARI@DEN;2014-10-05;3;-2;9
2014100511;KC@SF;2014-10-05;3;0;1
2014100506;ATL@NYG;2014-10-05;3;0;1
2014100506;ATL@NYG;2014-10-05;3;0;11
2014100510;NYJ@SD;2014-10-05;3;0;12
2014100506;ATL@NYG;2014-10-05;3;0;12
2014100509;ARI@DEN;2014-10-05;3;0;13
2014100512;CIN@NE;2014-10-05;3;0;15
2014100508;TEN@CLE;2014-10-05;3;0;2
2014100510;NYJ@SD;2014-10-05;3;0;3
2014100509;DEN@ARI;2014-10-05;3;0;4
2014100510;SD@NYJ;2014-10-05;3;0;4
2014100510;NYJ@SD;2014-10-05;3;0;5
2014100511;KC@SF;2014-10-05;3;0;5
2014100509;ARI@DEN;2014-10-05;3;0;6
2014100503;IND@BAL;2014-10-05;3;0;6
2014100504;PIT@JAC;2014-10-05;3;0;7
2014100506;NYG@ATL;2014-10-05;3;0;8
2014100503;BAL@IND;2014-10-05;3;0;8
2014100507;STL@PHI;2014-10-05;3;0;9
2014100508;TEN@CLE;2014-10-05;3;1;2
2014100507;PHI@STL;2014-10-05;3;4;6
2014100504;JAC@PIT;2014-10-05;3;5;13
2014100509;DEN@ARI;2014-10-05;3;7;14
2014100510;SD@NYJ;2014-10-05;3;7;14
2014100508;TEN@CLE;2014-10-05;3;8;9
2014100507;PHI@STL;2014-10-05;3;9;13
2014100511;SF@KC;2014-10-05;3;10;3
2014100503;BAL@IND;2014-10-05;3;10;5
2014100501;DAL@HOU;2014-10-05;3;14;13
2014100501;HOU@DAL;2014-10-05;3;15;4
2014100511;SF@KC;2014-10-05;3;28;14
2014100512;NE@CIN;2014-10-05;3;47;12
2014100510;SD@NYJ;2014-10-05;4;-2;3
2014100500;CAR@CHI;2014-10-05;4;0;12
2014100508;TEN@CLE;2014-10-05;4;0;12
2014100509;ARI@DEN;2014-10-05;4;0;13
2014100500;CHI@CAR;2014-10-05;4;0;13
2014100502;DET@BUF;2014-10-05;4;0;14
2014100500;CAR@CHI;2014-10-05;4;0;15
2014100502;BUF@DET;2014-10-05;4;0;2
2014100505;TB@NO;2014-10-05;4;0;2
2014100507;PHI@STL;2014-10-05;4;0;2
2014100509;ARI@DEN;2014-10-05;4;0;4
2014100502;BUF@DET;2014-10-05;4;0;4
2014100504;JAC@PIT;2014-10-05;4;0;5
2014100500;CAR@CHI;2014-10-05;4;0;7
2014100511;KC@SF;2014-10-05;4;0;8
2014100502;DET@BUF;2014-10-05;4;0;8
2014100507;PHI@STL;2014-10-05;4;0;8
2014100506;ATL@NYG;2014-10-05;4;0;9
2014100510;SD@NYJ;2014-10-05;4;0;9
2014100511;SF@KC;2014-10-05;4;3;14
2014100500;CHI@CAR;2014-10-05;4;3;9
2014100504;JAC@PIT;2014-10-05;4;5;10
2014100512;CIN@NE;2014-10-05;4;5;13
2014100508;TEN@CLE;2014-10-05;4;6;6
2014100502;DET@BUF;2014-10-05;4;7;2
2014100504;PIT@JAC;2014-10-05;4;7;6
2014100510;NYJ@SD;2014-10-05;4;10;13
2014100501;DAL@HOU;2014-10-05;4;14;3
2014100509;ARI@DEN;2014-10-05;4;15;7
2014100501;HOU@DAL;2014-10-05;4;38;13
2014100501;HOU@DAL;2014-10-05;5;0;14
2014100600;SEA@WAS;2014-10-06;1;0;5
2014100600;WAS@SEA;2014-10-06;1;0;9
2014100600;WAS@SEA;2014-10-06;1;21;4
2014100600;WAS@SEA;2014-10-06;2;0;15
2014100600;SEA@WAS;2014-10-06;2;0;15
2014100600;SEA@WAS;2014-10-06;2;0;2
2014100600;WAS@SEA;2014-10-06;2;3;1
2014100600;WAS@SEA;2014-10-06;2;9;8
2014100600;SEA@WAS;2014-10-06;3;0;1
2014100600;SEA@WAS;2014-10-06;3;0;5
2014100600;WAS@SEA;2014-10-06;3;0;7
2014100600;SEA@WAS;2014-10-06;3;0;9
2014100600;WAS@SEA;2014-10-06;3;20;3
2014100600;WAS@SEA;2014-10-06;4;1;15
2014100900;HOU@IND;2014-10-09;1;0;6
2014100900;HOU@IND;2014-10-09;1;14;10
2014100900;HOU@IND;2014-10-09;1;17;15
2014100900;IND@HOU;2014-10-09;3;0;12
2014100900;IND@HOU;2014-10-09;3;0;8
2014100900;HOU@IND;2014-10-09;3;0;9
2014100900;IND@HOU;2014-10-09;4;0;3
2014100900;IND@HOU;2014-10-09;4;0;9
2014100900;IND@HOU;2014-10-09;4;18;9
2014101211;SEA@DAL;2014-10-12;1;0;1
2014101206;NYJ@DEN;2014-10-12;1;0;1
2014101206;NYJ@DEN;2014-10-12;1;0;10
2014101201;NE@BUF;2014-10-12;1;0;11
2014101210;WAS@ARI;2014-10-12;1;0;12
2014101203;CLE@PIT;2014-10-12;1;0;12
2014101203;PIT@CLE;2014-10-12;1;0;13
2014101201;BUF@NE;2014-10-12;1;0;14
2014101206;DEN@NYJ;2014-10-12;1;0;3
2014101207;TB@BAL;2014-10-12;1;0;4
2014101200;ATL@CHI;2014-10-12;1;0;4
2014101209;OAK@SD;2014-10-12;1;0;5
2014101204;GB@MIA;2014-10-12;1;0;5
2014101200;CHI@ATL;2014-10-12;1;0;6
2014101201;BUF@NE;2014-10-12;1;0;7
2014101210;ARI@WAS;2014-10-12;1;0;7
2014101209;OAK@SD;2014-10-12;1;0;7
2014101212;NYG@PHI;2014-10-12;1;0;9
2014101208;JAC@TEN;2014-10-12;1;4;7
2014101208;TEN@JAC;2014-10-12;1;8;10
2014101207;TB@BAL;2014-10-12;1;9;8
2014101205;MIN@DET;2014-10-12;1;10;3
2014101203;CLE@PIT;2014-10-12;1;10;4
2014101210;ARI@WAS;2014-10-12;1;12;14
2014101200;CHI@ATL;2014-10-12;1;12;14
2014101210;WAS@ARI;2014-10-12;1;14;6
2014101206;DEN@NYJ;2014-10-12;1;15;8
2014101205;DET@MIN;2014-10-12;1;16;5
2014101209;SD@OAK;2014-10-12;1;19;6
2014101211;DAL@SEA;2014-10-12;1;25;8
2014101212;PHI@NYG;2014-10-12;2;-1;1
2014101203;CLE@PIT;2014-10-12;2;-1;1
2014101203;PIT@CLE;2014-10-12;2;-1;8
2014101204;MIA@GB;2014-10-12;2;0;1
2014101201;NE@BUF;2014-10-12;2;0;1
2014101212;NYG@PHI;2014-10-12;2;0;1
2014101208;TEN@JAC;2014-10-12;2;0;10
2014101203;PIT@CLE;2014-10-12;2;0;11
2014101212;NYG@PHI;2014-10-12;2;0;11
2014101203;PIT@CLE;2014-10-12;2;0;11
2014101206;NYJ@DEN;2014-10-12;2;0;11
2014101200;ATL@CHI;2014-10-12;2;0;11
2014101206;DEN@NYJ;2014-10-12;2;0;12
2014101208;JAC@TEN;2014-10-12;2;0;12
2014101206;DEN@NYJ;2014-10-12;2;0;13
2014101212;PHI@NYG;2014-10-12;2;0;13
2014101202;CAR@CIN;2014-10-12;2;0;13
2014101210;ARI@WAS;2014-10-12;2;0;13
2014101212;NYG@PHI;2014-10-12;2;0;14
2014101204;GB@MIA;2014-10-12;2;0;14
2014101205;MIN@DET;2014-10-12;2;0;14
2014101207;TB@BAL;2014-10-12;2;0;15
2014101205;DET@MIN;2014-10-12;2;0;2
2014101205;MIN@DET;2014-10-12;2;0;2
2014101204;GB@MIA;2014-10-12;2;0;2
2014101203;PIT@CLE;2014-10-12;2;0;2
2014101205;DET@MIN;2014-10-12;2;0;3
2014101212;NYG@PHI;2014-10-12;2;0;3
2014101206;NYJ@DEN;2014-10-12;2;0;4
2014101207;BAL@TB;2014-10-12;2;0;4
2014101204;GB@MIA;2014-10-12;2;0;4
2014101200;ATL@CHI;2014-10-12;2;0;5
2014101208;JAC@TEN;2014-10-12;2;0;6
2014101210;ARI@WAS;2014-10-12;2;0;6
2014101209;SD@OAK;2014-10-12;2;0;6
2014101207;TB@BAL;2014-10-12;2;0;6
2014101205;DET@MIN;2014-10-12;2;0;7
2014101205;MIN@DET;2014-10-12;2;0;9
2014101201;NE@BUF;2014-10-12;2;3;3
2014101208;JAC@TEN;2014-10-12;2;5;1
2014101201;BUF@NE;2014-10-12;2;5;11
2014101207;TB@BAL;2014-10-12;2;6;13
2014101212;NYG@PHI;2014-10-12;2;6;14
2014101201;BUF@NE;2014-10-12;2;7;2
2014101205;MIN@DET;2014-10-12;2;7;5
2014101201;BUF@NE;2014-10-12;2;9;12
2014101201;NE@BUF;2014-10-12;2;9;9
2014101211;SEA@DAL;2014-10-12;2;10;4
2014101205;DET@MIN;2014-10-12;2;12;13
2014101204;MIA@GB;2014-10-12;2;24;7
2014101210;WAS@ARI;2014-10-12;2;29;4
2014101212;NYG@PHI;2014-10-12;2;43;7
2014101200;CHI@ATL;2014-10-12;3;-2;10
2014101200;ATL@CHI;2014-10-12;3;-1;4
2014101212;PHI@NYG;2014-10-12;3;0;1
2014101211;DAL@SEA;2014-10-12;3;0;10
2014101210;WAS@ARI;2014-10-12;3;0;12
2014101203;CLE@PIT;2014-10-12;3;0;13
2014101206;NYJ@DEN;2014-10-12;3;0;14
2014101209;OAK@SD;2014-10-12;3;0;2
2014101212;NYG@PHI;2014-10-12;3;0;4
2014101206;DEN@NYJ;2014-10-12;3;0;5
2014101206;DEN@NYJ;2014-10-12;3;0;5
2014101205;MIN@DET;2014-10-12;3;0;6
2014101203;PIT@CLE;2014-10-12;3;0;7
2014101206;NYJ@DEN;2014-10-12;3;0;7
2014101211;SEA@DAL;2014-10-12;3;0;8
2014101209;SD@OAK;2014-10-12;3;0;9
2014101202;CIN@CAR;2014-10-12;3;5;7
2014101207;BAL@TB;2014-10-12;3;7;9
2014101212;NYG@PHI;2014-10-12;3;8;15
2014101210;WAS@ARI;2014-10-12;3;9;3
2014101205;MIN@DET;2014-10-12;3;9;5
2014101210;ARI@WAS;2014-10-12;4;0;1
2014101203;PIT@CLE;2014-10-12;4;0;1
2014101210;ARI@WAS;2014-10-12;4;0;1
2014101200;ATL@CHI;2014-10-12;4;0;10
2014101200;ATL@CHI;2014-10-12;4;0;10
2014101211;DAL@SEA;2014-10-12;4;0;11
2014101212;NYG@PHI;2014-10-12;4;0;12
2014101204;GB@MIA;2014-10-12;4;0;13
2014101211;SEA@DAL;2014-10-12;4;0;13
2014101212;PHI@NYG;2014-10-12;4;0;14
2014101201;BUF@NE;2014-10-12;4;0;15
2014101212;NYG@PHI;2014-10-12;4;0;15
2014101203;CLE@PIT;2014-10-12;4;0;2
2014101212;PHI@NYG;2014-10-12;4;0;2
2014101206;DEN@NYJ;2014-10-12;4;0;2
2014101208;TEN@JAC;2014-10-12;4;0;3
2014101200;CHI@ATL;2014-10-12;4;0;3
2014101205;DET@MIN;2014-10-12;4;0;4
2014101210;ARI@WAS;2014-10-12;4;0;4
2014101200;CHI@ATL;2014-10-12;4;0;6
2014101212;PHI@NYG;2014-10-12;4;0;6
2014101206;NYJ@DEN;2014-10-12;4;0;6
2014101206;DEN@NYJ;2014-10-12;4;0;7
2014101210;ARI@WAS;2014-10-12;4;0;7
2014101208;TEN@JAC;2014-10-12;4;0;8
2014101208;JAC@TEN;2014-10-12;4;2;10
2014101203;CLE@PIT;2014-10-12;4;2;4
2014101206;DEN@NYJ;2014-10-12;4;3;13
2014101205;MIN@DET;2014-10-12;4;5;11
2014101203;PIT@CLE;2014-10-12;4;8;13
2014101205;DET@MIN;2014-10-12;4;9;10
2014101208;JAC@TEN;2014-10-12;4;10;13
2014101209;SD@OAK;2014-10-12;4;11;15
2014101204;MIA@GB;2014-10-12;4;17;3
2014101208;TEN@JAC;2014-10-12;4;19;11
2014101209;OAK@SD;2014-10-12;4;29;5
2014101300;STL@SF;2014-10-13;1;2;5
2014101300;SF@STL;2014-10-13;1;20;8
2014101300;SF@STL;2014-10-13;2;0;12
2014101300;STL@SF;2014-10-13;2;0;9
2014101300;STL@SF;2014-10-13;2;1;2
2014101300;SF@STL;2014-10-13;3;0;7
2014101300;STL@SF;2014-10-13;3;2;5
2014101300;STL@SF;2014-10-13;3;11;9
2014101300;STL@SF;2014-10-13;4;0;12
2014101300;SF@STL;2014-10-13;4;0;13
2014101300;STL@SF;2014-10-13;4;0;14
2014101300;STL@SF;2014-10-13;4;0;14
2014101300;SF@STL;2014-10-13;4;0;2
2014101300;SF@STL;2014-10-13;4;0;2
2014101300;STL@SF;2014-10-13;4;13;5
2014101600;NE@NYJ;2014-10-16;1;0;6
2014101600;NE@NYJ;2014-10-16;2;7;15
2014101600;NYJ@NE;2014-10-16;3;0;2
2014101600;NE@NYJ;2014-10-16;3;1;1
2014101600;NYJ@NE;2014-10-16;4;0;11
2014101600;NE@NYJ;2014-10-16;4;0;13
2014101600;NE@NYJ;2014-10-16;4;0;2
2014101600;NYJ@NE;2014-10-16;4;3;14
2014101907;SEA@STL;2014-10-19;1;-1;4
2014101906;CLE@JAC;2014-10-19;1;0;1
2014101904;CAR@GB;2014-10-19;1;0;1
2014101910;DAL@NYG;2014-10-19;1;0;1
2014101906;JAC@CLE;2014-10-19;1;0;10
2014101905;IND@CIN;2014-10-19;1;0;10
2014101911;OAK@ARI;2014-10-19;1;0;10
2014101909;KC@SD;2014-10-19;1;0;11
2014101900;ATL@BAL;2014-10-19;1;0;11
2014101910;NYG@DAL;2014-10-19;1;0;12
2014101903;NO@DET;2014-10-19;1;0;12
2014101903;NO@DET;2014-10-19;1;0;12
2014101901;MIN@BUF;2014-10-19;1;0;13
2014101902;MIA@CHI;2014-10-19;1;0;13
2014101905;CIN@IND;2014-10-19;1;0;14
2014101911;OAK@ARI;2014-10-19;1;0;15
2014101903;NO@DET;2014-10-19;1;0;2
2014101908;WAS@TEN;2014-10-19;1;0;2
2014101910;NYG@DAL;2014-10-19;1;0;3
2014101912;SF@DEN;2014-10-19;1;0;3
2014101902;CHI@MIA;2014-10-19;1;0;3
2014101906;JAC@CLE;2014-10-19;1;0;4
2014101905;CIN@IND;2014-10-19;1;0;5
2014101904;CAR@GB;2014-10-19;1;0;5
2014101901;MIN@BUF;2014-10-19;1;0;6
2014101908;TEN@WAS;2014-10-19;1;0;7
2014101909;KC@SD;2014-10-19;1;0;7
2014101909;SD@KC;2014-10-19;1;0;8
2014101903;DET@NO;2014-10-19;1;0;9
2014101900;BAL@ATL;2014-10-19;1;0;9
2014101906;CLE@JAC;2014-10-19;1;6;14
2014101900;ATL@BAL;2014-10-19;1;7;14
2014101910;DAL@NYG;2014-10-19;1;8;14
2014101907;STL@SEA;2014-10-19;1;9;14
2014101912;SF@DEN;2014-10-19;1;9;14
2014101905;CIN@IND;2014-10-19;1;9;9
2014101902;CHI@MIA;2014-10-19;1;10;12
2014101901;BUF@MIN;2014-10-19;1;11;1
2014101906;CLE@JAC;2014-10-19;1;11;9
2014101904;CAR@GB;2014-10-19;1;14;11
2014101903;DET@NO;2014-10-19;1;15;14
2014101909;SD@KC;2014-10-19;1;27;14
2014101902;MIA@CHI;2014-10-19;2;0;1
2014101902;MIA@CHI;2014-10-19;2;0;1
2014101911;ARI@OAK;2014-10-19;2;0;1
2014101906;JAC@CLE;2014-10-19;2;0;10
2014101903;DET@NO;2014-10-19;2;0;10
2014101901;BUF@MIN;2014-10-19;2;0;10
2014101900;BAL@ATL;2014-10-19;2;0;10
2014101904;CAR@GB;2014-10-19;2;0;11
2014101904;CAR@GB;2014-10-19;2;0;11
2014101905;CIN@IND;2014-10-19;2;0;11
2014101906;CLE@JAC;2014-10-19;2;0;13
2014101906;JAC@CLE;2014-10-19;2;0;14
2014101911;OAK@ARI;2014-10-19;2;0;14
2014101905;CIN@IND;2014-10-19;2;0;15
2014101912;DEN@SF;2014-10-19;2;0;15
2014101909;KC@SD;2014-10-19;2;0;2
2014101900;ATL@BAL;2014-10-19;2;0;2
2014101904;GB@CAR;2014-10-19;2;0;2
2014101909;SD@KC;2014-10-19;2;0;2
2014101903;DET@NO;2014-10-19;2;0;2
2014101905;CIN@IND;2014-10-19;2;0;2
2014101903;NO@DET;2014-10-19;2;0;5
2014101907;SEA@STL;2014-10-19;2;0;6
2014101908;TEN@WAS;2014-10-19;2;0;7
2014101905;CIN@IND;2014-10-19;2;0;8
2014101911;OAK@ARI;2014-10-19;2;0;8
2014101908;TEN@WAS;2014-10-19;2;1;14
2014101900;ATL@BAL;2014-10-19;2;1;8
2014101905;IND@CIN;2014-10-19;2;3;6
2014101904;GB@CAR;2014-10-19;2;5;15
2014101901;MIN@BUF;2014-10-19;2;5;3
2014101910;NYG@DAL;2014-10-19;2;6;2
2014101905;IND@CIN;2014-10-19;2;6;3
2014101905;CIN@IND;2014-10-19;2;7;5
2014101905;IND@CIN;2014-10-19;2;8;2
2014101911;ARI@OAK;2014-10-19;2;10;10
2014101902;CHI@MIA;2014-10-19;2;12;4
2014101910;DAL@NYG;2014-10-19;2;13;1
2014101909;SD@KC;2014-10-19;2;13;13
2014101900;ATL@BAL;2014-10-19;2;17;12
2014101904;CAR@GB;2014-10-19;2;24;4
2014101907;SEA@STL;2014-10-19;2;90;8
2014101911;OAK@ARI;2014-10-19;3;0;1
2014101908;WAS@TEN;2014-10-19;3;0;1
2014101910;NYG@DAL;2014-10-19;3;0;10
2014101911;ARI@OAK;2014-10-19;3;0;12
2014101907;SEA@STL;2014-10-19;3;0;13
2014101912;DEN@SF;2014-10-19;3;0;14
2014101905;CIN@IND;2014-10-19;3;0;14
2014101908;TEN@WAS;2014-10-19;3;0;14
2014101901;BUF@MIN;2014-10-19;3;0;14
2014101910;NYG@DAL;2014-10-19;3;0;2
2014101903;DET@NO;2014-10-19;3;0;4
2014101901;MIN@BUF;2014-10-19;3;0;5
2014101903;NO@DET;2014-10-19;3;0;5
2014101905;CIN@IND;2014-10-19;3;0;6
2014101906;JAC@CLE;2014-10-19;3;0;7
2014101905;IND@CIN;2014-10-19;3;0;7
2014101908;TEN@WAS;2014-10-19;3;0;7
2014101912;SF@DEN;2014-10-19;3;0;9
2014101904;CAR@GB;2014-10-19;3;0;9
2014101905;CIN@IND;2014-10-19;3;0;9
2014101912;SF@DEN;2014-10-19;3;5;11
2014101906;CLE@JAC;2014-10-19;3;5;6
2014101906;JAC@CLE;2014-10-19;3;6;14
2014101909;SD@KC;2014-10-19;3;7;8
2014101907;STL@SEA;2014-10-19;3;11;11
2014101901;BUF@MIN;2014-10-19;3;12;3
2014101904;GB@CAR;2014-10-19;3;12;6
2014101901;MIN@BUF;2014-10-19;3;13;11
2014101906;CLE@JAC;2014-10-19;3;19;9
2014101900;BAL@ATL;2014-10-19;4;0;11
2014101900;BAL@ATL;2014-10-19;4;0;11
2014101900;BAL@ATL;2014-10-19;4;0;11
2014101906;JAC@CLE;2014-10-19;4;0;11
2014101912;DEN@SF;2014-10-19;4;0;12
2014101910;DAL@NYG;2014-10-19;4;0;13
2014101910;DAL@NYG;2014-10-19;4;0;13
2014101907;STL@SEA;2014-10-19;4;0;15
2014101908;TEN@WAS;2014-10-19;4;0;4
2014101901;MIN@BUF;2014-10-19;4;0;4
2014101909;KC@SD;2014-10-19;4;0;6
2014101908;WAS@TEN;2014-10-19;4;0;6
2014101904;CAR@GB;2014-10-19;4;0;6
2014101904;CAR@GB;2014-10-19;4;0;6
2014101906;JAC@CLE;2014-10-19;4;0;7
2014101901;BUF@MIN;2014-10-19;4;0;7
2014101906;CLE@JAC;2014-10-19;4;0;8
2014101911;ARI@OAK;2014-10-19;4;3;11
2014101912;DEN@SF;2014-10-19;4;4;3
2014101911;OAK@ARI;2014-10-19;4;7;8
2014101912;SF@DEN;2014-10-19;4;8;14
2014101904;GB@CAR;2014-10-19;4;8;5
2014101904;GB@CAR;2014-10-19;4;11;8
2014101907;STL@SEA;2014-10-19;4;18;3
2014101900;BAL@ATL;2014-10-19;4;18;5
2014102000;PIT@HOU;2014-10-20;1;0;12
2014102000;PIT@HOU;2014-10-20;2;1;13
2014102000;HOU@PIT;2014-10-20;2;9;2
2014102000;PIT@HOU;2014-10-20;3;0;10
2014102000;HOU@PIT;2014-10-20;3;0;5
2014102000;HOU@PIT;2014-10-20;3;7;8
2014102000;HOU@PIT;2014-10-20;3;12;14
2014102000;PIT@HOU;2014-10-20;4;0;15
2014102300;SD@DEN;2014-10-23;1;0;10
2014102300;DEN@SD;2014-10-23;1;0;14
2014102300;DEN@SD;2014-10-23;1;0;4
2014102300;SD@DEN;2014-10-23;1;4;3
2014102300;DEN@SD;2014-10-23;2;0;11
2014102300;SD@DEN;2014-10-23;2;0;12
2014102300;SD@DEN;2014-10-23;3;14;10
2014102300;DEN@SD;2014-10-23;4;6;1
2014102601;SEA@CAR;2014-10-26;1;0;14
2014102607;TB@MIN;2014-10-26;1;0;2
2014102603;JAC@MIA;2014-10-26;1;0;5
2014102604;KC@STL;2014-10-26;1;0;5
2014102608;TEN@HOU;2014-10-26;1;0;5
2014102601;SEA@CAR;2014-10-26;1;0;5
2014102606;BUF@NYJ;2014-10-26;1;0;6
2014102606;BUF@NYJ;2014-10-26;1;0;8
2014102610;OAK@CLE;2014-10-26;1;0;8
2014102605;CHI@NE;2014-10-26;1;0;8
2014102606;BUF@NYJ;2014-10-26;1;0;8
2014102608;HOU@TEN;2014-10-26;1;0;9
2014102609;ARI@PHI;2014-10-26;1;0;9
2014102611;IND@PIT;2014-10-26;1;1;7
2014102605;CHI@NE;2014-10-26;1;4;13
2014102604;KC@STL;2014-10-26;1;4;9
2014102609;PHI@ARI;2014-10-26;1;5;14
2014102603;MIA@JAC;2014-10-26;1;6;11
2014102603;MIA@JAC;2014-10-26;1;10;4
2014102606;NYJ@BUF;2014-10-26;1;11;14
2014102610;OAK@CLE;2014-10-26;1;13;2
2014102604;STL@KC;2014-10-26;1;14;3
2014102600;DET@ATL;2014-10-26;1;20;7
2014102608;HOU@TEN;2014-10-26;1;48;13
2014102609;PHI@ARI;2014-10-26;2;0;1
2014102602;CIN@BAL;2014-10-26;2;0;1
2014102606;BUF@NYJ;2014-10-26;2;0;1
2014102607;MIN@TB;2014-10-26;2;0;10
2014102600;DET@ATL;2014-10-26;2;0;11
2014102607;TB@MIN;2014-10-26;2;0;12
2014102610;OAK@CLE;2014-10-26;2;0;12
2014102600;ATL@DET;2014-10-26;2;0;12
2014102600;DET@ATL;2014-10-26;2;0;13
2014102608;TEN@HOU;2014-10-26;2;0;13
2014102607;MIN@TB;2014-10-26;2;0;14
2014102608;HOU@TEN;2014-10-26;2;0;15
2014102610;CLE@OAK;2014-10-26;2;0;15
2014102609;ARI@PHI;2014-10-26;2;0;2
2014102607;TB@MIN;2014-10-26;2;0;2
2014102607;MIN@TB;2014-10-26;2;0;2
2014102607;TB@MIN;2014-10-26;2;0;5
2014102608;HOU@TEN;2014-10-26;2;0;5
2014102603;MIA@JAC;2014-10-26;2;0;6
2014102607;MIN@TB;2014-10-26;2;0;6
2014102609;ARI@PHI;2014-10-26;2;0;7
2014102608;TEN@HOU;2014-10-26;2;0;7
2014102609;ARI@PHI;2014-10-26;2;0;9
2014102604;STL@KC;2014-10-26;2;0;9
2014102611;PIT@IND;2014-10-26;2;1;1
2014102606;BUF@NYJ;2014-10-26;2;2;10
2014102603;MIA@JAC;2014-10-26;2;4;6
2014102607;TB@MIN;2014-10-26;2;5;8
2014102611;IND@PIT;2014-10-26;2;5;8
2014102606;NYJ@BUF;2014-10-26;2;7;11
2014102609;PHI@ARI;2014-10-26;2;7;4
2014102610;CLE@OAK;2014-10-26;2;8;2
2014102608;TEN@HOU;2014-10-26;2;8;5
