start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101303;HOU@STL;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101301;BUF@CIN;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101301;BUF@CIN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101301;BUF@CIN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101301;CIN@BUF;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101301;CIN@BUF;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101301;CIN@BUF;0;5
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101302;DET@CLE;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101302;DET@CLE;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101302;CLE@DET;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101309;SEA@TEN;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101309;SEA@TEN;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101309;SEA@TEN;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101309;TEN@SEA;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101309;TEN@SEA;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101309;TEN@SEA;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101308;JAC@DEN;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101308;DEN@JAC;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101308;JAC@DEN;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101310;NO@NE;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101310;NO@NE;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101310;NE@NO;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101310;NO@NE;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101311;ARI@SF;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101311;ARI@SF;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101311;SF@ARI;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101311;ARI@SF;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101311;ARI@SF;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101311;SF@ARI;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101311;SF@ARI;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101311;SF@ARI;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101312;WAS@DAL;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101312;WAS@DAL;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101312;DAL@WAS;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101400;IND@SD;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101400;SD@IND;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101400;IND@SD;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101400;IND@SD;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101400;IND@SD;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101400;IND@SD;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101700;SEA@ARI;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101700;ARI@SEA;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101700;SEA@ARI;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013101700;SEA@ARI;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102000;TB@ATL;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102000;ATL@TB;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102000;TB@ATL;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102000;TB@ATL;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102000;ATL@TB;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102000;TB@ATL;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102009;CHI@WAS;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102009;CHI@WAS;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102009;WAS@CHI;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102009;CHI@WAS;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102009;WAS@CHI;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;DAL@PHI;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;PHI@DAL;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;DAL@PHI;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;PHI@DAL;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;DAL@PHI;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;DAL@PHI;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;PHI@DAL;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;DAL@PHI;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;DAL@PHI;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;PHI@DAL;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;DAL@PHI;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;PHI@DAL;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102008;DAL@PHI;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102007;NE@NYJ;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102007;NYJ@NE;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102007;NE@NYJ;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102007;NE@NYJ;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102007;NYJ@NE;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102007;NE@NYJ;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102007;NYJ@NE;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102007;NE@NYJ;0;5
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102006;MIA@BUF;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102006;MIA@BUF;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102006;BUF@MIA;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102006;MIA@BUF;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102006;MIA@BUF;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102006;BUF@MIA;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102006;BUF@MIA;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102006;MIA@BUF;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102006;BUF@MIA;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102006;MIA@BUF;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102006;BUF@MIA;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102004;JAC@SD;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102004;JAC@SD;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102004;SD@JAC;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102004;SD@JAC;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102004;SD@JAC;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102001;CAR@STL;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102001;STL@CAR;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102001;STL@CAR;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102001;STL@CAR;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102002;CIN@DET;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102002;DET@CIN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102002;CIN@DET;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102002;DET@CIN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102002;CIN@DET;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102002;DET@CIN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102010;TEN@SF;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102010;TEN@SF;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102010;TEN@SF;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102010;TEN@SF;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102010;SF@TEN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102010;SF@TEN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102010;SF@TEN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102010;TEN@SF;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102010;SF@TEN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102010;SF@TEN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102005;KC@HOU;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102005;HOU@KC;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102005;KC@HOU;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102005;KC@HOU;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102011;BAL@PIT;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102011;BAL@PIT;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102011;BAL@PIT;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102003;CLE@GB;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102003;CLE@GB;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102003;GB@CLE;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102003;CLE@GB;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102003;GB@CLE;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102003;GB@CLE;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102003;GB@CLE;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102003;GB@CLE;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;IND@DEN;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;DEN@IND;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;DEN@IND;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;IND@DEN;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;DEN@IND;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;IND@DEN;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;DEN@IND;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;IND@DEN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;DEN@IND;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;IND@DEN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;IND@DEN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;IND@DEN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;IND@DEN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102012;IND@DEN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102100;NYG@MIN;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102100;MIN@NYG;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102100;NYG@MIN;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102100;NYG@MIN;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102100;MIN@NYG;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102100;NYG@MIN;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102100;MIN@NYG;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102100;MIN@NYG;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102100;NYG@MIN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102400;TB@CAR;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102400;CAR@TB;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102400;CAR@TB;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102400;TB@CAR;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102400;CAR@TB;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102400;TB@CAR;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102400;CAR@TB;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102701;JAC@SF;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102701;JAC@SF;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102701;JAC@SF;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102702;CLE@KC;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102702;CLE@KC;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102702;KC@CLE;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102702;KC@CLE;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102703;MIA@NE;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102703;NE@MIA;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102703;NE@MIA;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102704;NO@BUF;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102704;BUF@NO;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102704;NO@BUF;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102704;BUF@NO;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102704;NO@BUF;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102704;BUF@NO;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102700;DAL@DET;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102700;DET@DAL;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102700;DAL@DET;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102700;DAL@DET;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102700;DET@DAL;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102700;DAL@DET;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102700;DAL@DET;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102700;DAL@DET;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102705;NYG@PHI;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102705;PHI@NYG;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102705;PHI@NYG;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102705;NYG@PHI;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102705;NYG@PHI;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102705;PHI@NYG;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102705;PHI@NYG;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102705;NYG@PHI;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102706;OAK@PIT;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102706;PIT@OAK;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102706;PIT@OAK;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102706;OAK@PIT;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102706;PIT@OAK;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102706;PIT@OAK;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102706;PIT@OAK;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102706;OAK@PIT;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102706;OAK@PIT;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102706;PIT@OAK;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102706;OAK@PIT;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102707;NYJ@CIN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102707;CIN@NYJ;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102708;ATL@ARI;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102708;ATL@ARI;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102708;ARI@ATL;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102708;ARI@ATL;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102708;ARI@ATL;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102709;WAS@DEN;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102709;WAS@DEN;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102709;WAS@DEN;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102709;WAS@DEN;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102709;DEN@WAS;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102709;WAS@DEN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102709;WAS@DEN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102710;MIN@GB;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102710;MIN@GB;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102710;MIN@GB;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102800;STL@SEA;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102800;SEA@STL;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102800;SEA@STL;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102800;SEA@STL;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102800;STL@SEA;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102800;SEA@STL;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102800;SEA@STL;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102800;STL@SEA;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102800;SEA@STL;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102800;SEA@STL;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013102800;SEA@STL;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013103100;CIN@MIA;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013103100;MIA@CIN;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013103100;CIN@MIA;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013103100;CIN@MIA;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013103100;CIN@MIA;0;5
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013103100;MIA@CIN;0;5
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110301;ATL@CAR;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110301;ATL@CAR;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110301;CAR@ATL;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110301;CAR@ATL;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110301;ATL@CAR;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110301;ATL@CAR;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110302;MIN@DAL;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110302;MIN@DAL;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110302;DAL@MIN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110302;DAL@MIN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110302;DAL@MIN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110302;MIN@DAL;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110303;NYJ@NO;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110303;NYJ@NO;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110303;NYJ@NO;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110303;NO@NYJ;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110303;NO@NYJ;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110303;NYJ@NO;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110303;NYJ@NO;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110303;NYJ@NO;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110304;TEN@STL;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110304;STL@TEN;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110304;STL@TEN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110304;TEN@STL;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110304;STL@TEN;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110304;STL@TEN;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110300;BUF@KC;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110300;KC@BUF;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110300;KC@BUF;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110300;BUF@KC;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110300;KC@BUF;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110300;BUF@KC;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110305;SD@WAS;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110305;SD@WAS;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110305;WAS@SD;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110305;SD@WAS;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110305;WAS@SD;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110305;WAS@SD;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;OAK@PHI;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;OAK@PHI;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;OAK@PHI;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;PHI@OAK;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;PHI@OAK;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;OAK@PHI;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;OAK@PHI;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;PHI@OAK;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;PHI@OAK;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;OAK@PHI;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;PHI@OAK;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;PHI@OAK;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110306;PHI@OAK;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110307;TB@SEA;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110307;SEA@TB;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110307;SEA@TB;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110307;TB@SEA;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110307;TB@SEA;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110308;BAL@CLE;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110308;CLE@BAL;0;1
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110308;BAL@CLE;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110308;CLE@BAL;0;2
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110308;BAL@CLE;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110308;CLE@BAL;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110308;BAL@CLE;0;3
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110308;CLE@BAL;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110308;BAL@CLE;0;4
1739498685.4105;0.2787s;1739498685.6893;1026513;1026513;2013110309;NE@PIT;0;1
