start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101908;TEN@WAS;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101908;WAS@TEN;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101908;TEN@WAS;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101908;TEN@WAS;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101908;TEN@WAS;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101908;WAS@TEN;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101908;WAS@TEN;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101908;TEN@WAS;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101907;SEA@STL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101907;SEA@STL;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101907;STL@SEA;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101906;JAC@CLE;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101906;JAC@CLE;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101906;CLE@JAC;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101906;JAC@CLE;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101906;CLE@JAC;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101906;JAC@CLE;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101906;JAC@CLE;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101906;JAC@CLE;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101906;CLE@JAC;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101906;JAC@CLE;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101905;CIN@IND;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101905;IND@CIN;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101905;CIN@IND;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101905;CIN@IND;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101905;CIN@IND;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101905;CIN@IND;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101905;CIN@IND;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101905;CIN@IND;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101905;CIN@IND;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101905;IND@CIN;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101905;CIN@IND;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101901;MIN@BUF;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101901;MIN@BUF;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101901;BUF@MIN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101901;BUF@MIN;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101901;MIN@BUF;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101901;BUF@MIN;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101901;MIN@BUF;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101902;MIA@CHI;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101902;CHI@MIA;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101902;MIA@CHI;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101902;MIA@CHI;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101903;NO@DET;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101903;NO@DET;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101903;DET@NO;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101903;NO@DET;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101903;DET@NO;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101903;NO@DET;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101903;DET@NO;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101903;NO@DET;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101903;DET@NO;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101904;CAR@GB;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101904;CAR@GB;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101904;CAR@GB;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101904;CAR@GB;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101904;GB@CAR;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101904;CAR@GB;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101904;CAR@GB;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101904;CAR@GB;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101909;KC@SD;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101909;SD@KC;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101909;KC@SD;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101909;SD@KC;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101909;KC@SD;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101909;KC@SD;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101911;OAK@ARI;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101911;OAK@ARI;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101911;OAK@ARI;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101911;OAK@ARI;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101911;ARI@OAK;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101911;ARI@OAK;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101911;OAK@ARI;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101910;NYG@DAL;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101910;NYG@DAL;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101910;DAL@NYG;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101910;NYG@DAL;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101910;NYG@DAL;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101910;DAL@NYG;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101910;DAL@NYG;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101912;SF@DEN;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101912;DEN@SF;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101912;DEN@SF;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101912;SF@DEN;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014101912;DEN@SF;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102000;PIT@HOU;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102000;PIT@HOU;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102000;HOU@PIT;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102000;PIT@HOU;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102300;DEN@SD;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102300;SD@DEN;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102300;DEN@SD;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102300;SD@DEN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102300;DEN@SD;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102600;DET@ATL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102600;ATL@DET;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102600;DET@ATL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102600;ATL@DET;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102600;ATL@DET;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102600;ATL@DET;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102604;KC@STL;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102604;STL@KC;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102604;KC@STL;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102604;STL@KC;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102608;HOU@TEN;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102608;TEN@HOU;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102608;HOU@TEN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102608;TEN@HOU;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102608;TEN@HOU;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102608;HOU@TEN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102608;TEN@HOU;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102608;HOU@TEN;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102607;TB@MIN;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102607;MIN@TB;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102607;TB@MIN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102607;MIN@TB;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102607;MIN@TB;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102607;TB@MIN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102607;MIN@TB;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102607;TB@MIN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102607;MIN@TB;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102607;MIN@TB;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102607;MIN@TB;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102601;SEA@CAR;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102601;SEA@CAR;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102601;CAR@SEA;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102601;SEA@CAR;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102602;CIN@BAL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102603;JAC@MIA;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102603;MIA@JAC;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102603;JAC@MIA;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102605;CHI@NE;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102606;BUF@NYJ;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102606;BUF@NYJ;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102606;BUF@NYJ;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102606;BUF@NYJ;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102606;BUF@NYJ;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102606;NYJ@BUF;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102606;BUF@NYJ;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102606;NYJ@BUF;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102609;ARI@PHI;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102609;ARI@PHI;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102609;ARI@PHI;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102609;ARI@PHI;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102609;PHI@ARI;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102609;PHI@ARI;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102609;ARI@PHI;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102609;PHI@ARI;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102609;ARI@PHI;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102610;OAK@CLE;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102610;CLE@OAK;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102610;OAK@CLE;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102610;OAK@CLE;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102610;CLE@OAK;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102610;CLE@OAK;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102610;OAK@CLE;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102610;OAK@CLE;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102611;PIT@IND;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102700;DAL@WAS;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102700;WAS@DAL;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102700;WAS@DAL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102700;WAS@DAL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102700;DAL@WAS;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014102700;WAS@DAL;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014103000;CAR@NO;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014103000;CAR@NO;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014103000;NO@CAR;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014103000;NO@CAR;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014103000;CAR@NO;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014103000;NO@CAR;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014103000;NO@CAR;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014103000;CAR@NO;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110201;CLE@TB;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110201;CLE@TB;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110201;TB@CLE;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110201;CLE@TB;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110201;CLE@TB;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110201;TB@CLE;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110201;TB@CLE;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110201;TB@CLE;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110201;CLE@TB;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110202;ARI@DAL;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110202;ARI@DAL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110202;DAL@ARI;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110202;DAL@ARI;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110202;ARI@DAL;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110202;DAL@ARI;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110203;PHI@HOU;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110203;HOU@PHI;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110203;HOU@PHI;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110203;PHI@HOU;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110203;HOU@PHI;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110203;HOU@PHI;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110203;PHI@HOU;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110204;NYJ@KC;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110204;NYJ@KC;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110204;KC@NYJ;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110204;KC@NYJ;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110204;KC@NYJ;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110200;CIN@JAC;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110200;CIN@JAC;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110200;JAC@CIN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110200;JAC@CIN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110200;CIN@JAC;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110200;CIN@JAC;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110205;SD@MIA;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110205;MIA@SD;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110205;SD@MIA;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110205;MIA@SD;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110206;MIN@WAS;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110206;MIN@WAS;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110206;MIN@WAS;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110206;WAS@MIN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110206;WAS@MIN;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110206;WAS@MIN;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110206;MIN@WAS;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110206;MIN@WAS;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110207;SF@STL;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110207;SF@STL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110207;STL@SF;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110207;STL@SF;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110207;STL@SF;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110207;SF@STL;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110207;STL@SF;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110207;SF@STL;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110207;STL@SF;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110208;DEN@NE;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110208;NE@DEN;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110208;DEN@NE;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110208;NE@DEN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110208;NE@DEN;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110208;NE@DEN;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110208;NE@DEN;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110209;OAK@SEA;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110209;SEA@OAK;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110209;OAK@SEA;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110209;SEA@OAK;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110209;SEA@OAK;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110209;OAK@SEA;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110210;BAL@PIT;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110210;BAL@PIT;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110210;PIT@BAL;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110210;BAL@PIT;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110210;PIT@BAL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110210;BAL@PIT;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110210;PIT@BAL;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110210;BAL@PIT;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110210;BAL@PIT;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110300;NYG@IND;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110300;IND@NYG;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110300;NYG@IND;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110300;IND@NYG;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110300;NYG@IND;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110300;IND@NYG;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110300;IND@NYG;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110300;IND@NYG;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110300;IND@NYG;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110600;CLE@CIN;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110600;CIN@CLE;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110600;CIN@CLE;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110600;CIN@CLE;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110600;CIN@CLE;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110600;CIN@CLE;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110600;CLE@CIN;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110600;CLE@CIN;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110600;CIN@CLE;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110901;BUF@KC;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110901;KC@BUF;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110901;BUF@KC;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110901;KC@BUF;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110901;BUF@KC;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110902;MIA@DET;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110902;DET@MIA;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110902;MIA@DET;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110902;MIA@DET;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110902;DET@MIA;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110903;DAL@JAC;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110903;DAL@JAC;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110903;JAC@DAL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110903;JAC@DAL;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110903;JAC@DAL;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110903;DAL@JAC;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110904;SF@NO;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110904;SF@NO;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110904;NO@SF;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110904;SF@NO;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110904;NO@SF;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110904;SF@NO;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110904;SF@NO;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110904;NO@SF;0;5
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110904;NO@SF;0;5
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110904;SF@NO;0;5
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110900;BAL@TEN;0;1
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110900;BAL@TEN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110900;TEN@BAL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110900;TEN@BAL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110900;BAL@TEN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110900;TEN@BAL;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110900;TEN@BAL;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110900;BAL@TEN;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110900;BAL@TEN;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110900;BAL@TEN;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110905;NYJ@PIT;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110905;NYJ@PIT;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110905;NYJ@PIT;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110905;NYJ@PIT;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110906;TB@ATL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110906;TB@ATL;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110906;ATL@TB;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110906;ATL@TB;0;3
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110906;TB@ATL;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110906;ATL@TB;0;4
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110907;OAK@DEN;0;2
1739498673.9140;0.2699s;1739498674.1839;925941;925941;2014110907;DEN@OAK;0;2
